x,y,id
-121.653,195.312,11
-121.65854,195.31569,11
-121.65854,195.31569,11
-121.65854,195.31569,11
-121.65854,195.31569,11
-120.30539,190.69914,11
-117.992226,185.09845,11
-116.995735,182.54633,11
-118.00884,180.6395,11
-121.32695,175.84035,11
-123.54261,170.64697,11
-120.79886,165.30089,11
-118.246376,161.76445,11
-118.246376,161.76445,11
-113.694214,162.38097,11
-107.894356,162.15382,11
-104.60581,157.6921,11
-103.6495,151.92499,11
-99.79224,147.32973,11
-97.588905,141.7509,11
-93.989624,137.2828,11
-88.55568,134.76552,11
-85.74853,129.66742,11
-84.06873,123.95498,11
-82.56561,118.286804,11
-82.06202,117.80819,11
-77.57197,113.94296,11
-75.793304,108.928276,11
-72.13398,104.21979,11
-66.57268,102.14178,11
-63.25332,101.60331,11
-63.25332,101.60331,11
-63.25332,101.60331,11
-63.25332,101.60331,11
-63.70344,104.5169,11
-63.94849,106.17128,11
-63.950085,106.17781,11
-65.59512,111.29426,11
-64.12019,116.74477,11
-60.65147,121.5826,11
-58.584427,126.94296,11
-58.49744,127.0317,11
-58.49744,127.0317,11
-59.30686,129.15515,11
-57.9367,131.74435,11
-54.519974,130.37617,11
-50.414616,126.08973,11
-48.00057,120.6881,11
-43.125687,117.219055,11
-37.419674,115.88126,11
-32.02686,118.20437,11
-27.128555,121.60293,11
-21.617126,123.782295,11
-16.162502,126.2817,11
-10.979149,129.18808,11
-7.1712236,133.89775,11
-2.5331426,137.33762,11
3.403237,137.59904,11
9.375363,137.069,11
15.337483,137.54434,11
21.145435,138.93503,11
27.140284,139.06029,11
32.86597,137.51482,11
38.289104,134.96216,11
44.020115,133.83977,11
49.345947,136.5548,11
54.630936,139.55907,11
60.058064,141.03325,11
60.23935,141.00009,11
60.23935,141.00009,11
59.720512,139.09306,11
59.684967,138.4478,11
59.582592,136.74974,11
60.482105,136.5357,11
60.482105,136.5357,11
61.496864,138.14189,11
63.761242,136.61026,11
64.618355,137.74988,11
64.618355,137.74988,11
66.0896,137.28389,11
71.77744,136.30202,11
74.16374,134.73048,11
74.16374,134.73048,11
74.76555,134.85547,11
78.95036,138.71617,11
81.29473,143.2857,11
81.29473,143.2857,11
81.33638,143.25827,11
84.8024,138.90326,11
86.375565,133.92914,11
86.375565,133.92914,11
87.66915,128.73079,11
86.976906,125.78991,11
87.164314,123.929634,11
87.76858,117.96014,11
88.01573,115.40559,11
88.051346,114.89807,11
88.06206,114.76163,11
91.107285,110.85569,11
92.557945,108.97939,11
94.389626,107.402176,11
97.90853,104.42474,11
97.90853,104.42474,11
96.655106,99.92927,11
98.69541,94.26029,11
99.89194,92.47656,11
99.89194,92.47656,11
99.23606,95.88051,11
96.408806,100.89713,11
95.47854,101.41931,11
95.47854,101.41931,11
95.47854,101.41931,11
97.62895,106.03866,11
99.381424,109.143875,11
99.381424,109.143875,11
104.143684,111.752235,11
106.496605,113.83996,11
107.90217,116.44869,11
108.69422,122.17933,11
104.205055,125.74233,11
98.45404,125.745895,11
98.33795,125.81899,11
98.29202,131.54341,11
96.331696,137.09312,11
94.60452,142.66722,11
89.254906,145.00343,11
86.13848,150.01399,11
86.02677,150.26096,11
89.88999,151.97209,11
95.08009,154.93706,11
99.282425,159.20984,11
100.74017,162.45828,11
99.74614,168.41702,11
100.71205,172.28775,11
102.51925,175.06795,11
106.03739,179.9124,11
110.11162,184.28299,11
110.8801,187.28645,11
110.9199,190.45383,11
111.06666,193.9921,11
109.11576,199.37338,11
109.3712,204.4025,11
109.381294,204.4316,11
110.76524,203.41699,11
115.36735,206.34802,11
120.39885,207.68735,11
125.907845,205.32477,11
130.70004,208.056,11
130.34595,213.90695,11
128.21371,219.49821,11
127.14295,225.40189,11
125.96482,231.27853,11
123.787796,236.63074,11
122.50935,238.63342,11
118.996376,240.95642,11
121.37672,245.47527,11
126.46874,248.6485,11
131.85608,251.1883,11
137.6131,252.87833,11
142.37076,256.4035,11
143.94293,261.73972,11
144.21709,267.59793,11
148.06567,271.40445,11
153.42531,272.907,11
157.27966,277.4879,11
159.77913,279.86652,11
161.50558,280.3932,11
165.56322,281.63474,11
165.56322,281.63474,11
164.1972,280.58072,11
164.1972,280.58072,11
164.65694,280.85388,11
164.70328,281.08667,11
165.46344,286.0469,11
165.56123,286.50848,11
165.79941,287.63675,11
165.84444,287.85007,11
166.31458,292.80353,11
164.85089,298.60718,11
160.213,301.93033,11
154.55809,303.87595,11
149.30263,306.9144,11
144.13828,308.39087,11
144.38942,314.2816,11
145.99088,320.04007,11
151.50743,322.20734,11
157.13936,324.06042,11
160.07593,326.59982,11
161.21483,332.34006,11
164.73663,337.19278,11
169.79031,339.0453,11
175.53773,339.34717,11
179.46281,342.95563,11
181.76569,348.4961,11
183.03812,352.38223,11
183.61488,354.04596,11
183.62106,354.06348,11
181.78134,355.26825,11
181.78134,355.26825,11
182.6693,356.0705,11
188.18843,358.033,11
188.47693,358.0634,11
190.69476,362.0612,11
195.22693,365.68,11
201.00877,364.35632,11
201.79294,363.9955,11
201.79294,363.9955,11
203.32845,368.45804,11
203.65121,369.46085,11
204.05217,370.7293,11
204.57408,371.99414,11
206.14638,376.18295,11
206.24629,376.45276,11
206.30376,376.60257,11
206.41762,376.896,11
206.41762,376.896,11
206.41762,376.896,11
207.48035,378.66675,11
210.64908,383.74734,11
214.20303,388.68048,11
217.6778,392.78293,11
223.21338,393.77,11
228.74414,395.70288,11
234.35225,397.61746,11
240.09534,399.27972,11
243.80586,398.93402,11
245.80708,398.5379,11
251.3065,396.22723,11
256.2636,393.40704,11
260.2649,388.95358,11
265.9863,387.01184,11
271.81134,385.57355,11
277.6407,384.15338,11
282.98734,381.90573,11
285.0969,376.29654,11
288.95096,371.9626,11
294.71167,370.1742,11
299.30408,366.77164,11
302.88898,362.15375,11
305.20206,356.66995,11
306.07608,353.73502,11
308.71304,352.6127,11
314.43274,350.80032,11
316.88113,349.94586,11
317.1924,349.82935,11
318.7385,352.2877,11
320.77576,357.84033,11
320.89774,358.21017,11
316.6857,360.8761,11
312.70877,358.90564,11
312.93112,359.48932,11
313.23883,358.69867,11
311.54468,353.1349,11
310.1137,349.72488,11
310.3816,346.16476,11
312.70847,340.8714,11
317.62344,339.11743,11
322.2777,335.77444,11
327.4425,332.833,11
333.07877,330.77628,11
338.72156,328.73697,11
344.12848,330.418,11
348.254,334.73288,11
352.88666,337.06207,11
355.95795,332.17224,11
357.55862,327.98914,11
357.55862,327.98914,11
357.55862,327.98914,11
357.55862,327.98914,11
357.55862,327.98914,11
