x,y,id
-105.922005,171.14583,3
-115.00381,177.56276,3
-136.6443,179.53743,3
-93.271675,190.05894,3
-83.5513,172.27557,3
-93.29724,142.91846,3
-79.71125,198.38794,3
-100.86825,186.18533,3
-105.55359,147.55638,3
-97.46257,184.74959,3
-90.37024,160.30307,3
-90.87105,124.01943,3
-110.94712,162.44067,3
-105.260704,171.78278,3
-112.6535,171.91365,3
-91.62536,160.81993,3
-66.7198,151.17891,3
-111.20353,181.0705,3
-99.78702,93.32502,3
-90.95426,153.64217,3
-76.39835,86.07311,3
-95.39032,111.16639,3
-96.10725,134.30144,3
-103.8309,105.14666,3
-102.18796,73.791,3
-104.19978,159.75244,3
-112.00566,118.82958,3
-67.16463,91.134705,3
-126.158775,142.3871,3
-101.08373,128.12477,3
-106.23825,109.42044,3
-113.308464,125.01233,3
-92.2776,150.4829,3
-94.224686,102.91356,3
-107.44717,122.95189,3
-112.009476,128.75839,3
-94.70023,70.437225,3
-98.87915,119.06943,3
-99.7917,99.65614,3
-95.80394,78.66317,3
-101.73421,100.640526,3
-108.54974,129.42944,3
-103.559044,109.18263,3
-103.6387,96.47171,3
-111.232994,88.13994,3
-103.54741,77.59199,3
-95.86287,82.26925,3
-95.8494,69.514145,3
-89.297165,77.676895,3
-100.56554,44.173313,3
-109.42069,33.778,3
-90.564064,87.54016,3
-101.33089,9.374283,3
-94.43954,54.644882,3
-82.00977,63.19504,3
-82.773766,84.66744,3
-87.05219,22.02819,3
-85.059814,-5.2296863,3
-91.41017,24.669071,3
-59.171814,77.61813,3
-80.20413,85.36194,3
-97.96755,94.05744,3
-78.63402,41.258755,3
-43.93847,40.79632,3
-85.59596,53.397102,3
-64.601906,38.999218,3
-83.36009,32.12382,3
-91.52271,64.66552,3
-91.34292,34.884415,3
-82.60004,39.295685,3
-55.386955,16.106836,3
-79.207855,46.189407,3
-81.434364,43.75262,3
-92.28058,-4.4311576,3
-86.086815,33.64877,3
-83.243126,18.870108,3
-67.98078,9.890834,3
-115.60467,27.09524,3
-120.94664,32.446022,3
-107.101875,-7.4151096,3
-95.98573,22.314457,3
-60.979576,22.102936,3
-84.951065,-6.2923784,3
-119.30844,44.232273,3
-101.82688,61.751125,3
-106.78303,53.46223,3
-99.873375,-4.397072,3
-93.557205,-10.809215,3
-70.03285,35.059193,3
-85.553085,-3.7318695,3
-105.91744,11.223743,3
-120.71895,-2.7626677,3
-87.01724,42.870693,3
-109.787735,36.744816,3
-99.4563,15.893594,3
-109.15514,3.4024096,3
-78.01361,-4.0475845,3
-85.11445,-43.881172,3
-111.23454,-24.187489,3
-113.62017,-32.764492,3
-124.48888,-64.87867,3
-103.30178,-30.382433,3
-123.897194,-6.164004,3
-150.29576,0.7431074,3
-102.7484,13.55112,3
-130.25922,-39.864513,3
-132.5014,-56.124077,3
-127.615425,-67.073555,3
-90.16553,-17.453281,3
-118.37332,-26.193533,3
-110.554146,-48.171932,3
-102.21174,-2.8312955,3
-149.06523,-61.743725,3
-135.45511,-49.37077,3
-134.76566,-20.579058,3
-116.08133,-20.881462,3
-136.75014,-68.692184,3
-145.23999,-52.518612,3
-118.580215,-47.46401,3
-112.70534,-38.848557,3
-133.81946,19.969086,3
-110.21058,-30.141388,3
-168.72797,-52.195652,3
-137.64787,-54.03138,3
-126.96667,-68.91937,3
-149.76166,-58.89141,3
-111.06711,-91.7009,3
-108.98313,-86.58081,3
-153.74213,-42.894886,3
-114.47114,-39.042282,3
-118.84301,-55.652298,3
-111.92113,-33.997997,3
-156.31575,-61.274307,3
-118.2517,-23.620327,3
-146.27625,-91.15829,3
-146.76682,-45.125854,3
-95.707855,-95.87233,3
-113.99304,-41.40469,3
-148.96417,-6.524801,3
-144.93285,-11.134453,3
-135.08632,-90.18855,3
-122.400475,-54.16032,3
-140.80606,-40.474697,3
-147.84317,-11.377639,3
-101.795616,-43.08811,3
-156.92435,-9.260957,3
-124.51485,-92.509125,3
-166.86087,-51.931705,3
-149.02954,-71.583015,3
-112.77221,-63.94714,3
-150.36494,-25.299185,3
-139.41792,-0.8836839,3
-144.33229,4.755124,3
-152.59563,-45.822903,3
-145.15854,-81.85353,3
-136.0989,-21.207197,3
-150.09372,31.360212,3
-163.10214,-48.36222,3
-127.63301,-7.775368,3
-140.1116,-34.199497,3
-148.25984,-39.434402,3
-147.33687,-10.562293,3
-112.7078,-30.448845,3
-127.07062,-36.757164,3
-123.20022,-8.56568,3
-130.84198,-46.539913,3
-115.57002,-13.121294,3
-129.96936,-30.42777,3
-124.200905,-41.321983,3
-101.02065,-24.822023,3
-101.68294,-11.191622,3
-105.39256,-5.265789,3
-94.62981,-16.798355,3
-114.743,-25.912704,3
-103.208824,-34.537746,3
-111.46773,-24.104755,3
-109.22245,-70.57661,3
-76.979126,-64.81519,3
-112.67183,-67.114136,3
-65.10244,-37.880882,3
-87.495125,-31.917656,3
-59.115543,-22.630928,3
-83.473854,-62.160564,3
-93.33442,-52.68257,3
-64.532616,-84.82313,3
-71.34017,-18.378864,3
-49.073933,-35.003723,3
-77.33767,-68.45099,3
-70.40849,-64.33262,3
-51.604923,-63.302593,3
-80.58462,-67.62161,3
-53.799286,-37.363064,3
-46.463486,-54.479107,3
-51.132553,-63.14059,3
-67.110115,-83.124794,3
-65.55294,-62.313297,3
-56.786945,-93.03636,3
-54.611336,-78.325935,3
-44.747158,-60.904057,3
-30.534855,-86.45865,3
-62.847298,-49.579712,3
-24.87665,-81.00118,3
-37.86792,-58.079124,3
-23.143297,-92.0603,3
-43.434387,-80.70813,3
-23.618698,-73.26952,3
-53.75435,-77.622955,3
-14.578997,-93.71097,3
-16.637493,-71.88342,3
-36.859943,-76.77163,3
-53.41509,-71.678215,3
-10.683957,-91.57997,3
25.960712,-91.15065,3
-17.224678,-68.37673,3
3.066807,-91.56875,3
3.0537975,-92.563805,3
8.187396,-96.49931,3
-25.388704,-74.81858,3
-19.866137,-124.0168,3
-5.835337,-55.78067,3
2.0284665,-77.65334,3
82.503845,-122.81319,3
-10.521419,-73.83357,3
21.950844,-104.13177,3
13.108666,-48.95494,3
-3.8073552,-89.449524,3
-36.23367,-79.26882,3
-16.43137,-92.38686,3
76.55447,-84.46413,3
-13.020693,-77.41257,3
27.496094,-65.947235,3
38.589455,-79.68786,3
15.201726,-104.909836,3
61.882042,-99.104546,3
2.6703126,-134.13188,3
-1.1592193,-76.3296,3
5.329135,-83.35014,3
19.464714,-113.17872,3
64.506096,-111.16248,3
32.7662,-131.11372,3
55.81808,-123.411354,3
46.212173,-100.52149,3
