x,y,id
-121.653,195.312,20
-121.65854,195.31569,20
-117.00029,193.08682,20
-111.58794,190.49715,20
-110.73953,190.0912,20
-110.73953,190.0912,20
-112.23335,193.38736,20
-110.71008,197.30661,20
-110.71008,197.30661,20
-110.71008,197.30661,20
-110.71008,197.30661,20
-110.71008,197.30661,20
-110.87983,196.6744,20
-113.375916,190.9927,20
-110.42879,186.5975,20
-112.43319,181.5792,20
-112.82983,176.64674,20
-112.4813,176.40807,20
-114.25892,176.25908,20
-119.56088,176.9122,20
-124.17519,176.3696,20
-122.070335,174.21162,20
-118.88986,173.66023,20
-117.50191,169.78172,20
-123.41763,164.63676,20
-123.4178,160.36884,20
-123.4178,160.36884,20
-123.4178,160.36884,20
-123.4178,160.36884,20
-119.66604,159.8001,20
-120.37071,159.9069,20
-119.08061,158.87384,20
-119.18525,158.88536,20
-119.18525,158.88536,20
-119.18525,158.88536,20
-119.18525,158.88536,20
-119.18525,158.88536,20
-119.18525,158.88536,20
-119.18525,158.88536,20
-119.18525,158.88536,20
-119.18525,158.88536,20
-118.80653,158.53809,20
-112.64073,156.39633,20
-114.35638,153.44803,20
-116.521515,155.29349,20
-113.99012,157.42744,20
-109.01261,157.97597,20
-108.45329,155.72478,20
-108.50612,155.66716,20
-108.50612,155.66716,20
-108.50612,155.66716,20
-108.50612,155.66716,20
-108.50612,155.66716,20
-105.914406,159.13731,20
-104.83227,160.18698,20
-100.9967,158.98375,20
-100.2535,156.38849,20
-96.908104,155.05852,20
-94.430504,153.91533,20
-94.430504,153.91533,20
-91.5796,154.00066,20
-86.28322,150.71342,20
-85.22024,151.0233,20
-85.22024,151.0233,20
-85.22024,151.0233,20
-85.22024,151.0233,20
-83.29776,150.34554,20
-83.0463,150.2569,20
-83.0463,150.2569,20
-83.0463,150.2569,20
-83.0463,150.2569,20
-81.53882,149.80835,20
-79.2535,144.70848,20
-80.28299,141.24852,20
-80.17995,136.66902,20
-74.429115,134.9579,20
-68.889,133.30948,20
-68.76665,133.27307,20
-68.00543,133.92851,20
-63.597954,137.7421,20
-67.41288,136.19768,20
-66.93693,136.8694,20
-66.381096,137.40454,20
-65.91647,137.07533,20
-65.91419,137.07924,20
-64.79879,138.98267,20
-64.79879,138.98267,20
-64.79879,138.98267,20
-63.078796,134.6936,20
-59.333096,129.94148,20
-59.58807,129.21408,20
-59.58807,129.21408,20
-58.735054,128.53264,20
-58.735054,128.53264,20
-58.76751,128.4012,20
-60.156536,122.775764,20
-57.18106,120.85578,20
-55.227703,120.37346,20
-56.225777,118.4455,20
-55.998768,117.98348,20
-55.998768,117.98348,20
-56.73262,116.7083,20
-56.73262,116.7083,20
-56.73262,116.7083,20
-56.73262,116.7083,20
-56.73262,116.7083,20
-56.73262,116.7083,20
-56.73262,116.7083,20
-56.73262,116.7083,20
-54.370247,120.02353,20
-54.10818,125.117485,20
-56.269684,128.20099,20
-58.92713,131.99199,20
-60.399082,135.16217,20
-57.691288,139.61595,20
-59.231327,144.66463,20
-61.81384,142.92245,20
-61.472527,143.12373,20
-58.945408,145.0925,20
-58.27691,145.67783,20
-58.27691,145.67783,20
-58.27691,145.67783,20
-54.817844,146.44585,20
-53.238483,145.88972,20
-51.99447,147.1918,20
-55.981422,149.18663,20
-56.901867,150.88684,20
-56.901867,150.88684,20
-56.901867,150.88684,20
-56.901867,150.88684,20
-56.901867,150.88684,20
-58.818775,154.11786,20
-60.9987,158.06334,20
-63.202282,161.0159,20
-61.52845,162.00896,20
-61.52845,162.00896,20
-61.52845,162.00896,20
-61.52845,162.00896,20
-58.5868,164.76598,20
-56.470875,166.00043,20
-56.470875,166.00043,20
-56.470875,166.00043,20
-56.470875,166.00043,20
-56.470875,166.00043,20
-52.673965,166.39485,20
-50.995102,167.57426,20
-50.995102,167.57426,20
-50.995102,167.57426,20
-50.995102,167.57426,20
-50.91715,168.3073,20
-50.46866,172.5248,20
-53.406162,174.28902,20
-56.501316,176.11365,20
-55.87926,177.10002,20
-55.707523,175.8099,20
-55.470074,177.67119,20
-55.580776,176.80345,20
-55.52744,177.22153,20
-54.99393,177.64331,20
-50.93261,181.40437,20
-50.928535,181.4076,20
-50.928535,181.4076,20
-50.928535,181.4076,20
-50.928535,181.4076,20
-50.928535,181.4076,20
-52.04351,183.35545,20
-58.304024,183.96158,20
-59.161884,185.88954,20
-58.90303,186.12871,20
-58.57306,189.4819,20
-58.49264,190.2991,20
-58.49264,190.2991,20
-58.227936,190.24394,20
-55.99234,189.77812,20
-55.99234,189.77812,20
-55.99234,189.77812,20
-55.99234,189.77812,20
-56.002007,189.7913,20
-57.83039,195.29689,20
-60.09841,197.35529,20
-62.39985,199.80293,20
-65.5176,201.8341,20
-65.8164,202.33179,20
