x,y,id
-84.53444,139.74995,37
-68.22297,127.7738,37
-88.55599,128.80841,37
-85.06898,130.26794,37
-78.52001,132.00078,37
-84.69644,108.29996,37
-81.11246,134.93,37
-77.75282,143.47713,37
-89.102,132.70633,37
-81.72618,116.56086,37
-73.902504,135.50668,37
-70.704384,120.499214,37
-67.55737,125.25576,37
-65.626816,120.93855,37
-58.075195,140.18622,37
-69.42212,106.42853,37
-72.855,111.304695,37
-69.25937,107.0559,37
-57.092247,123.50786,37
-70.845894,113.545525,37
-54.908806,109.56176,37
-58.34833,125.97656,37
-53.628456,109.7415,37
-51.69894,127.32904,37
-53.19863,125.78195,37
-46.93217,129.24997,37
-52.22001,125.11108,37
-41.286266,87.746445,37
-59.648335,112.462685,37
-60.465065,108.4247,37
-45.72843,110.294685,37
-31.615013,105.449066,37
-40.072803,117.598175,37
-37.486153,99.968315,37
-39.650856,110.68418,37
-52.228497,98.94974,37
-32.547672,96.017555,37
-34.77323,94.01191,37
-44.567398,97.50112,37
-28.935015,85.63808,37
-46.64512,92.257805,37
-38.62934,73.41024,37
-30.746693,85.918884,37
-32.213806,70.72959,37
-42.680275,78.289536,37
-33.29137,86.46285,37
-43.245716,66.924995,37
-45.07583,69.4988,37
-48.039417,83.91928,37
-34.9669,75.78071,37
-36.705933,94.4327,37
-32.323654,65.59477,37
-9.417195,79.89756,37
-16.674404,70.74357,37
-30.736702,78.802925,37
-14.267984,75.71505,37
-27.740595,72.682724,37
-31.88454,82.51755,37
-30.061743,58.97401,37
-39.20362,60.416874,37
-22.380186,67.36418,37
-17.609137,56.979553,37
-17.680557,54.650604,37
-37.73103,69.439095,37
-29.310549,57.646606,37
-23.402431,71.375305,37
-18.441721,50.365524,37
-25.543552,51.36834,37
-19.306547,47.71596,37
-29.78432,51.002308,37
-28.503647,37.811516,37
-23.223955,68.79538,37
-18.253368,36.355644,37
-15.604697,48.33789,37
-29.663464,42.548767,37
-8.929986,29.815132,37
-20.769478,37.288902,37
6.2264905,35.59736,37
-8.919407,23.511255,37
-12.198993,16.699806,37
-13.970134,32.48977,37
-18.00951,37.19243,37
-35.43792,36.65511,37
-10.481079,33.746273,37
-24.234867,14.866785,37
-19.000946,28.559242,37
-20.581795,9.860275,37
-18.882309,13.728711,37
-15.524457,25.00181,37
-21.090826,9.704906,37
-41.30269,24.314905,37
-28.025742,14.554407,37
-41.847816,-2.498384,37
-41.685036,-12.809882,37
-26.316807,3.9817486,37
-27.714203,-0.35025197,37
-40.395115,-1.9997413,37
