x,y,id
-121.653,195.312,30
-121.65854,195.31569,30
-119.13653,194.97995,30
-113.32267,193.42415,30
-107.44328,192.45674,30
-101.67318,191.4786,30
-95.445305,191.66562,30
-89.81103,189.23573,30
-86.173935,186.7162,30
-81.46987,185.17503,30
-75.613335,186.41786,30
-69.616974,187.5031,30
-64.1031,190.26044,30
-58.16595,191.22038,30
-51.965534,191.03673,30
-46.94367,195.9628,30
-40.48342,194.67831,30
-37.849117,196.41203,30
-32.93931,196.80151,30
-27.032381,198.58759,30
-20.84153,197.21515,30
-14.800651,197.2508,30
-8.584048,196.47311,30
-2.567682,196.69452,30
3.3914237,197.394,30
9.673456,195.39735,30
15.749672,194.94225,30
21.163464,195.06793,30
26.028038,190.01639,30
29.924217,187.14902,30
33.829315,186.2413,30
38.426086,190.51822,30
43.78042,192.97641,30
49.359493,192.93712,30
54.178173,189.51529,30
59.294205,189.71313,30
65.231186,189.03128,30
71.25578,187.9878,30
78.961876,186.30971,30
85.32229,188.2605,30
89.7019,181.91798,30
89.35499,175.74066,30
90.828735,170.41904,30
90.545,164.5742,30
89.982414,158.41634,30
86.0493,153.85037,30
87.62404,148.07669,30
92.00736,144.13649,30
95.16195,138.7829,30
97.93859,133.51318,30
96.9166,127.801865,30
100.20221,123.5878,30
105.754395,124.52786,30
111.70619,125.23588,30
116.77005,128.79356,30
123.092125,130.1324,30
128.96439,129.48651,30
132.87888,131.37332,30
136.946,135.06102,30
138.4668,139.61449,30
143.57185,141.49783,30
149.58002,142.74864,30
152.37444,146.74739,30
153.52542,152.57109,30
158.26266,156.15427,30
163.45348,159.42525,30
165.17009,165.16994,30
162.55963,169.65024,30
156.94707,171.81274,30
159.58496,178.7459,30
159.68732,184.61243,30
158.54953,190.52046,30
161.80603,195.39832,30
167.10855,197.57823,30
168.96274,202.93326,30
165.50827,209.73772,30
162.78447,216.10408,30
157.74263,216.71669,30
159.0083,221.99829,30
163.48322,227.01614,30
163.69846,232.91408,30
166.44753,238.41183,30
168.52144,243.83751,30
172.87418,248.9535,30
178.37709,252.21222,30
181.69904,256.00528,30
186.74454,259.01944,30
193.06975,258.9835,30
198.76381,259.40726,30
202.95021,257.3438,30
207.46754,257.51486,30
211.91353,261.79044,30
215.89304,261.54166,30
220.37352,258.26776,30
222.47177,255.46022,30
226.97673,257.2367,30
231.58151,258.70563,30
235.35728,255.9105,30
240.32933,252.5393,30
242.99692,255.9405,30
242.32141,260.4986,30
240.88171,264.04837,30
240.16159,269.76947,30
236.37436,270.42657,30
231.92345,266.6257,30
228.12434,268.92535,30
226.4355,273.31097,30
226.08757,279.2403,30
227.82716,284.7518,30
228.70657,290.08957,30
229.6131,296.34494,30
232.19354,300.78043,30
233.7774,306.07544,30
232.69753,310.75455,30
238.58057,309.28024,30
243.51643,305.81128,30
248.6736,301.8563,30
251.43298,296.19498,30
256.03302,295.52988,30
259.50476,297.29413,30
261.18997,299.62872,30
262.88443,295.31876,30
266.0626,289.89655,30
271.46942,287.40466,30
272.83987,281.60657,30
276.52814,276.6215,30
281.24203,272.85684,30
285.61707,268.71375,30
290.01132,264.59506,30
292.72882,258.97278,30
293.14227,254.76633,30
293.50937,249.88031,30
296.65115,244.10777,30
298.39163,236.65431,30
304.5979,232.52364,30
310.00226,229.19194,30
315.0312,227.15694,30
319.30884,225.08913,30
321.1871,217.16164,30
326.9027,216.37985,30
325.7545,221.48657,30
327.24673,222.4465,30
331.90836,217.14589,30
337.51328,211.73495,30
342.3702,213.49864,30
348.1192,212.59093,30
349.7874,206.77402,30
346.71414,199.464,30
343.22745,193.90025,30
339.69366,186.88196,30
338.1151,182.44083,30
334.93594,175.33401,30
341.39944,172.08136,30
345.9216,169.90427,30
346.21063,164.17592,30
349.9801,160.56827,30
347.2355,153.28148,30
348.7179,147.32643,30
344.885,140.01881,30
343.31653,133.51144,30
336.79633,129.71648,30
338.28677,128.25836,30
338.04712,123.02375,30
338.45465,116.29169,30
334.16733,113.61324,30
330.42764,110.71527,30
324.93494,105.215126,30
327.94833,97.54332,30
326.88043,93.400635,30
325.3833,86.894714,30
322.77142,91.89328,30
322.17517,93.35511,30
319.3551,88.86537,30
317.16364,82.68343,30
317.71838,79.13079,30
323.40567,76.47592,30
326.782,72.70846,30
323.87625,68.40804,30
318.90613,65.054474,30
313.5902,64.584984,30
305.623,62.814293,30
302.2244,58.80976,30
295.38312,62.569,30
290.06216,63.38169,30
288.32822,56.7026,30
284.1524,51.355103,30
278.0278,48.22589,30
282.6425,42.732998,30
280.84808,35.942837,30
282.42603,30.163416,30
283.2966,24.250185,30
280.4093,16.393068,30
282.488,8.117452,30
285.14896,0.10365265,30
289.906,-5.3241796,30
296.5863,-3.9385962,30
296.1333,1.4233254,30
299.67773,3.2495208,30
299.72772,3.937843,30
304.3486,4.975241,30
308.51443,10.227141,30
310.80313,5.7477665,30
307.17868,-1.4421774,30
298.87125,-2.3454087,30
290.9034,-1.9796981,30
282.76764,-3.4894137,30
274.54156,-4.8890758,30
266.73795,-4.503651,30
261.54153,-8.151357,30
255.19609,-7.1212983,30
247.96143,-6.951196,30
242.80298,-0.80570585,30
240.97493,4.305522,30
238.09999,11.743999,30
239.22034,17.596062,30
235.1856,19.69287,30
228.36069,21.380764,30
223.29825,22.883327,30
218.94623,20.757769,30
210.39102,20.545507,30
204.1972,17.006235,30
196.69487,14.814355,30
189.64703,12.341321,30
184.14163,14.217082,30
179.26175,10.620455,30
172.09337,11.895676,30
167.88338,7.4666853,30
165.47404,3.0962715,30
163.47018,-0.48114553,30
155.11533,0.27866372,30
148.52559,-0.9600523,30
145.83765,6.1095862,30
146.0999,14.361029,30
143.77539,19.973547,30
144.15268,19.910631,30
146.30037,26.368578,30
150.00806,33.01845,30
150.9067,40.24869,30
147.36992,44.807163,30
148.73225,51.819977,30
153.39491,58.69155,30
154.5914,67.01375,30
158.72835,74.3004,30
158.09906,80.90339,30
159.47676,84.39518,30
165.90665,89.09613,30
171.07416,95.865776,30
178.47757,99.335815,30
186.55981,99.22138,30
194.57234,100.747375,30
199.56935,94.914185,30
205.29906,99.879845,30
211.68057,105.249725,30
216.1546,108.31349,30
221.39442,110.27598,30
220.79034,118.72883,30
218.06184,126.01801,30
222.38963,132.7405,30
221.76477,141.18427,30
220.34518,147.25908,30
225.57623,153.2469,30
230.3281,160.0964,30
229.17404,168.16855,30
224.59412,175.35692,30
218.75685,181.51535,30
211.9913,186.50443,30
204.81593,189.71521,30
198.55026,192.13051,30
192.35811,193.24747,30
191.13861,191.4284,30
187.65506,191.9576,30
181.85483,190.17595,30
177.67412,195.52539,30
