x,y,id
-121.653,195.312,38
-121.65854,195.31569,38
-117.8411,195.44984,38
-115.6027,193.04099,38
-109.73578,192.78731,38
-108.930405,192.69237,38
-103.69074,194.18196,38
-101.252846,197.98326,38
-96.55178,199.63948,38
-96.26142,199.74275,38
-96.26142,199.74275,38
-96.26142,199.74275,38
-96.11955,202.64381,38
-95.93945,208.64111,38
-92.806694,212.20319,38
-88.389854,209.9002,38
-84.736275,210.90662,38
-84.736275,210.90662,38
-84.736275,210.90662,38
-83.34032,216.08244,38
-78.56981,218.8035,38
-75.01787,214.32536,38
-71.151596,210.11394,38
-70.14938,208.29733,38
-69.44416,203.89795,38
-68.89075,200.87694,38
-68.27974,201.78873,38
-65.052536,206.74916,38
-64.95496,207.02306,38
-63.803577,209.87956,38
-61.228127,215.25752,38
-57.83018,220.16849,38
-55.08505,225.44875,38
-50.966198,229.91106,38
-47.221237,233.974,38
-42.91611,233.95102,38
-42.60096,233.80914,38
-37.826973,230.9557,38
-33.97324,226.44714,38
-31.313496,225.24295,38
-29.855852,225.36563,38
-24.46133,223.09117,38
-18.91968,221.01901,38
-13.185161,219.25485,38
-8.8242035,218.16425,38
-8.618259,218.23868,38
-3.0219576,220.0585,38
2.6975508,221.87108,38
8.377426,223.80136,38
13.983734,225.93118,38
19.15344,228.83192,38
20.925875,230.12077,38
23.357075,232.22812,38
23.97008,232.11124,38
26.192402,231.80226,38
30.286993,233.32312,38
32.611546,231.00946,38
32.611546,231.00946,38
35.177284,228.51262,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
37.41307,226.16225,38
34.738483,226.69987,38
32.376713,221.47896,38
35.266624,216.44583,38
41.175045,215.56712,38
44.8326,211.17801,38
46.392155,205.38603,38
45.13091,199.66974,38
45.10053,199.52695,38
46.169132,194.83563,38
46.997032,189.03214,38
45.60844,183.34038,38
41.83596,179.44507,38
38.11999,179.1538,38
37.495598,178.4271,38
34.24179,174.6996,38
33.215942,171.74777,38
32.66013,169.38895,38
36.062595,168.85455,38
38.474625,167.69637,38
37.49187,162.28108,38
35.73466,156.56038,38
40.47527,153.5462,38
46.043293,155.69313,38
51.442184,158.48927,38
56.96237,160.80333,38
59.06077,163.91902,38
60.435467,165.14838,38
64.687614,169.22694,38
66.162636,171.72806,38
66.162636,171.72806,38
66.162636,171.72806,38
70.658134,171.46843,38
75.54035,168.91591,38
79.81552,165.76167,38
85.27058,168.30669,38
86.76616,169.04391,38
87.645935,170.49365,38
88.59641,173.40002,38
91.194275,175.13622,38
92.24422,175.093,38
97.75951,176.2006,38
102.26143,178.84587,38
106.08014,181.9413,38
111.93462,182.85934,38
116.09797,186.53072,38
116.526024,189.55984,38
115.05039,190.96593,38
111.34602,192.51318,38
106.1734,195.30786,38
102.42793,199.9785,38
99.7687,204.36285,38
99.235176,206.0133,38
96.49657,208.41916,38
94.09574,209.38188,38
89.83361,209.87758,38
84.00458,208.48431,38
77.94572,208.69666,38
71.967384,209.20604,38
66.07682,210.74564,38
63.641552,213.4566,38
63.462616,213.4073,38
63.462616,213.4073,38
61.08407,212.66602,38
56.35288,209.44905,38
51.164875,207.99997,38
46.063377,204.86758,38
40.610638,202.6636,38
36.31851,202.5282,38
33.701263,201.09288,38
33.701263,201.09288,38
32.17132,199.13637,38
30.880463,193.39125,38
26.94546,188.7564,38
26.166176,187.83737,38
26.166176,187.83737,38
26.166176,187.83737,38
26.157042,187.82976,38
22.780758,184.86635,38
22.721977,184.84569,38
19.103985,182.24992,38
18.6731,181.31923,38
18.6731,181.31923,38
18.291553,181.73518,38
13.783432,179.81374,38
9.998586,177.76938,38
8.706764,172.30112,38
11.862373,167.40434,38
15.928488,163.00935,38
21.128618,159.94559,38
25.68321,156.042,38
29.289373,152.77238,38
29.289373,152.77238,38
30.097702,153.00244,38
35.915306,152.11508,38
41.656765,152.82661,38
47.296425,152.59013,38
48.172108,152.3343,38
52.379253,150.62227,38
52.97795,149.1254,38
52.97795,149.1254,38
56.207043,149.33798,38
61.563454,148.24059,38
61.894684,148.14507,38
65.57271,145.47191,38
69.90324,147.02707,38
70.74166,147.13524,38
73.45076,146.05293,38
76.35974,145.93329,38
80.11364,145.53616,38
80.11364,145.53616,38
81.16975,147.97401,38
83.91241,151.4352,38
84.25251,151.40099,38
89.192604,154.20488,38
88.388176,159.78336,38
87.415726,161.39194,38
88.32612,166.50699,38
93.99367,166.42972,38
99.880165,166.61995,38
102.46108,166.99568,38
107.02706,168.52573,38
112.48703,170.9889,38
112.47716,173.4649,38
111.800674,179.33989,38
109.99636,182.78534,38
109.99636,182.78534,38
109.99636,182.78534,38
108.053505,187.37354,38
105.425064,192.76698,38
102.26829,197.86786,38
99.328735,202.8909,38
95.519135,207.31956,38
95.03627,213.33344,38
93.98376,218.283,38
94.88013,220.47826,38
94.526085,226.18658,38
91.545525,231.39392,38
88.72551,236.67203,38
87.74746,242.66406,38
87.04286,248.61595,38
87.49257,254.55931,38
87.51887,254.94118,38
87.59943,256.04315,38
84.87279,258.22433,38
78.98023,257.48016,38
73.13665,256.14987,38
72.28793,255.95906,38
72.55067,259.78613,38
71.015015,261.37808,38
70.46453,260.7191,38
66.94064,257.6358,38
63.29398,262.3365,38
59.925137,267.28925,38
59.100147,268.54666,38
60.687366,269.78354,38
57.327377,272.06378,38
60.643017,276.21786,38
64.767265,280.0725,38
65.29413,280.88513,38
66.87486,283.82996,38
68.68112,286.32413,38
67.95508,292.13272,38
69.19535,294.52158,38
71.926094,297.8402,38
69.77119,303.348,38
69.99209,309.31995,38
67.46197,314.67368,38
65.031456,318.94778,38
64.090836,322.00452,38
64.04115,322.23175,38
61.641792,327.65115,38
60.313366,330.13855,38
57.89769,335.58423,38
52.742558,334.0669,38
47.78418,334.25006,38
47.781055,334.25333,38
42.742275,334.37808,38
38.951267,332.31546,38
37.44828,330.99738,38
36.013695,330.0199,38
35.74207,329.8109,38
31.595596,331.82877,38
30.094307,331.3941,38
26.14287,327.00177,38
21.72571,322.9605,38
20.518524,321.9289,38
18.621151,321.10223,38
14.4698925,316.97003,38
13.438326,311.0705,38
12.11921,309.16306,38
7.395401,308.64056,38
6.0478306,307.73383,38
1.4268013,304.33035,38
-3.3069382,301.3312,38
-3.3332465,301.3149,38
-3.3332465,301.3149,38
-1.794069,300.74155,38
-0.5796915,300.2846,38
