x,y,id
-91.02141,131.57889,33
-89.94738,134.32457,33
-115.36998,162.7683,33
-105.436615,169.20033,33
-101.881805,164.94507,33
-99.586845,156.78595,33
-96.01776,167.54324,33
-106.59026,176.13536,33
-95.89251,161.99506,33
-86.70484,135.5022,33
-92.27214,159.97812,33
-78.76903,140.74747,33
-85.7436,145.94693,33
-103.34722,131.63446,33
-97.791855,167.68484,33
-83.110825,123.95423,33
-97.840324,144.80945,33
-87.38314,146.64886,33
-57.30648,151.904,33
-72.73467,148.12723,33
-76.918045,123.82858,33
-66.24033,150.755,33
-85.51872,149.99707,33
-48.764744,147.00061,33
-74.07844,142.88239,33
-86.671974,171.77917,33
-78.70923,141.03165,33
-62.468594,145.5302,33
-68.955734,156.31993,33
-84.56005,138.99713,33
-74.85997,148.71758,33
-57.051704,138.06561,33
-74.570465,147.96762,33
-69.72265,141.82161,33
-61.00641,133.28459,33
-69.472496,119.153984,33
-53.378796,126.01598,33
-55.98886,127.780846,33
-77.552376,156.56073,33
-38.704224,104.765434,33
-63.84669,128.6042,33
-54.17902,134.7137,33
-63.649494,119.11891,33
-38.096607,132.54794,33
-50.421097,105.57412,33
-45.87016,133.21428,33
-70.4204,114.63911,33
-76.21681,125.05415,33
-59.233185,130.23477,33
-65.20893,95.60293,33
-52.203655,115.838455,33
-56.965942,132.90967,33
-55.523514,111.25169,33
-39.17638,98.58115,33
-42.056213,105.718544,33
-67.2058,136.875,33
-54.51958,104.05083,33
-51.763412,117.86964,33
-33.983837,120.13973,33
-55.996315,113.59158,33
-28.967678,115.306656,33
-59.18978,98.72623,33
-44.236862,71.60257,33
-72.28318,110.12584,33
-37.300446,85.238304,33
-35.292576,80.843956,33
-40.727516,85.961945,33
-51.663055,84.23997,33
-29.704836,86.824,33
-39.6474,88.5682,33
-57.90836,95.13617,33
-26.161905,96.48601,33
-45.355484,66.07239,33
-52.872868,66.74902,33
-31.19472,76.45205,33
-48.516384,64.997826,33
-30.066475,74.902405,33
-28.183086,88.3206,33
-45.94289,59.407806,33
-32.420097,64.25706,33
-21.938208,60.09417,33
-27.360666,68.90724,33
-56.559566,84.582756,33
-23.737354,80.637146,33
-49.368477,61.966568,33
-36.453556,68.00193,33
-21.036879,78.062294,33
-30.592052,60.24327,33
-10.422746,66.62245,33
-39.952354,56.71415,33
-41.264866,51.229862,33
-47.80298,55.111584,33
-53.959377,45.68217,33
-40.22802,23.867926,33
-35.028927,50.03806,33
-35.650333,40.35718,33
-52.217587,46.34001,33
-48.884922,38.06155,33
-60.206177,50.169807,33
-48.538223,47.56051,33
-37.8273,22.57811,33
-35.21247,49.5034,33
-56.173695,41.48749,33
-54.467556,14.947415,33
-46.619476,14.584128,33
-54.51723,-0.69163734,33
-47.0742,11.740081,33
-41.11923,-1.3721282,33
-47.441677,25.734497,33
-60.153736,16.971481,33
-47.38409,10.546777,33
-51.70754,34.5885,33
-40.109005,2.4094317,33
-47.01664,11.078918,33
-35.504814,9.9768715,33
-79.23542,21.74789,33
-67.76161,31.670567,33
-44.897343,0.8607635,33
-74.75712,16.364592,33
-61.18849,-1.3302149,33
-60.350918,17.46394,33
-59.053566,-3.5602372,33
-89.14868,-3.336206,33
-75.18698,19.90332,33
-77.52277,9.9583435,33
-64.713165,-1.0613765,33
-87.752945,-4.4268484,33
-42.728737,-19.080822,33
-74.864655,-5.888755,33
-72.074974,18.976707,33
-92.0889,7.0768876,33
-57.40412,17.662111,33
-87.13184,-11.516285,33
-75.074646,-21.976198,33
-53.69919,-12.05321,33
-94.80378,-6.6749134,33
-73.594315,20.845165,33
-71.65128,9.577949,33
-84.45369,-11.054611,33
-95.770546,16.00305,33
-78.39192,24.45565,33
-82.208885,4.6854362,33
-97.65711,31.69132,33
-90.35335,26.516718,33
-80.11801,-7.8193097,33
-70.45484,-0.41760558,33
-68.33306,-20.65154,33
-106.43947,8.7739935,33
-63.109043,37.20878,33
-94.77602,39.723392,33
-81.68152,15.539805,33
-104.30613,15.597497,33
-81.08832,-5.2562795,33
-93.98781,-0.7179944,33
-74.407135,-3.9074566,33
-80.47761,23.001076,33
-69.70439,29.832964,33
-90.96321,-0.37528643,33
-65.37209,6.785126,33
-83.63624,14.728786,33
-90.21971,33.018597,33
-94.055664,16.73127,33
-93.157135,50.526012,33
-93.85377,23.473007,33
-81.43,-13.254566,33
-69.05998,7.3362107,33
-90.86799,36.42334,33
-81.998146,19.456017,33
-116.45486,32.594814,33
-99.30046,35.33395,33
-73.005104,12.032915,33
-90.2802,6.530154,33
-89.638405,47.898415,33
-83.265274,28.220514,33
-85.816025,25.94024,33
-93.797966,40.898735,33
-88.31636,28.649212,33
-95.13786,38.131645,33
-113.29156,56.16782,33
-78.88487,45.195007,33
-104.10274,49.7924,33
-92.871284,35.697395,33
-99.680954,39.596844,33
-81.41527,60.1017,33
-85.68226,44.608963,33
-86.08228,39.66599,33
-100.06643,31.67339,33
-122.67136,80.40844,33
-101.432205,42.594666,33
-115.63313,74.57828,33
-111.77314,76.991554,33
-89.3724,75.47374,33
-85.660484,63.551357,33
-125.57579,62.046257,33
-102.43873,56.7422,33
-81.14261,86.902695,33
-111.72767,85.1839,33
-64.70649,77.283165,33
-119.21969,74.01881,33
-109.271416,75.983696,33
-105.331375,92.22268,33
-93.84859,72.86252,33
-94.32245,87.006935,33
-88.9534,81.72857,33
-95.34223,96.975494,33
