x,y,id
-121.653,195.312,25
-121.65854,195.31569,25
-121.65854,195.31569,25
-121.65854,195.31569,25
-121.65854,195.31569,25
-117.76759,194.77194,25
-111.784256,193.6959,25
-109.865425,193.4442,25
-109.865425,193.4442,25
-109.6979,192.56236,25
-106.795815,187.49983,25
-101.055176,185.63383,25
-95.75262,183.15393,25
-94.13265,177.5086,25
-96.85505,172.35094,25
-100.092064,167.30728,25
-102.64252,161.88123,25
-105.09315,156.31699,25
-107.27907,151.00803,25
-107.829544,145.09834,25
-107.04721,139.14967,25
-107.81763,133.23293,25
-110.19975,127.639824,25
-110.8603,124.793106,25
-109.58945,121.19955,25
-109.41586,120.3604,25
-110.36537,114.68547,25
-115.10642,111.04121,25
-118.11648,105.82515,25
-118.392006,99.909584,25
-116.07369,96.06419,25
-115.46521,94.13872,25
-116.51473,88.34002,25
-116.08297,90.11679,25
-115.94215,90.67195,25
-115.94215,90.67195,25
-115.94215,90.67195,25
-115.638336,86.83306,25
-115.70481,80.84433,25
-118.3625,75.4371,25
-119.48656,69.81073,25
-118.19351,63.95624,25
-118.964096,58.18538,25
-122.98585,53.73853,25
-126.84407,49.72577,25
-130.83455,45.760395,25
-134.10707,40.838615,25
-133.25304,34.953815,25
-131.48325,29.48091,25
-132.18204,27.687868,25
-132.18204,27.687868,25
-130.94098,24.343824,25
-131.0396,23.737932,25
-132.38528,17.907541,25
-129.9168,12.88241,25
-128.01888,11.968157,25
-128.01888,11.968157,25
-127.073524,12.791383,25
-122.52545,16.69087,25
-120.34002,20.189041,25
-120.210304,20.270777,25
-114.9636,22.933979,25
-113.58711,23.240396,25
-109.74461,22.07234,25
-103.91695,22.485447,25
-101.92509,17.102577,25
-100.35587,11.406267,25
-104.088455,6.7576604,25
-105.68593,5.084946,25
-105.01355,2.781157,25
-103.96899,-1.3916785,25
-100.90504,-6.4523873,25
-95.27848,-7.268831,25
-89.70483,-8.864625,25
-85.57851,-13.214782,25
-82.80702,-18.52011,25
-78.45365,-22.42501,25
-75.23962,-23.667133,25
-73.99,-24.163656,25
-68.42669,-26.393362,25
-62.850876,-28.221558,25
-61.877464,-28.967722,25
-60.290905,-30.972204,25
-59.35241,-36.36601,25
-56.066517,-40.606335,25
-54.615265,-41.519173,25
-54.615265,-41.519173,25
-54.615265,-41.519173,25
-49.709938,-39.911217,25
