x,y,id
-121.653,195.312,10
-121.65854,195.31569,10
-121.65854,195.31569,10
-121.65854,195.31569,10
-121.65854,195.31569,10
-121.65854,195.31569,10
-121.65854,195.31569,10
-121.65854,195.31569,10
-121.65854,195.31569,10
-119.15776,193.69044,10
-113.29924,192.72108,10
-110.27028,192.72417,10
-108.930405,192.74187,10
-111.16144,193.78111,10
-108.56679,198.9296,10
-105.30527,200.58096,10
-104.58698,206.49461,10
-101.84919,210.12749,10
-97.65292,214.35965,10
-92.3292,216.84152,10
-90.5206,220.63007,10
-90.203545,225.68646,10
-87.2392,229.99448,10
-82.64864,233.69,10
-77.268486,231.80902,10
-72.39437,233.63506,10
-70.45169,239.28137,10
-67.42398,244.42273,10
-69.92832,249.44447,10
-75.34988,247.67574,10
-77.05283,242.17172,10
-74.2408,236.98993,10
-68.925674,235.58609,10
-63.56736,238.4447,10
-58.09166,238.94603,10
-58.545,233.25223,10
-58.55067,227.54364,10
-56.372475,222.053,10
-56.40656,216.25793,10
-61.995686,214.25343,10
-67.45086,211.75998,10
-72.309006,208.25227,10
-77.821556,206.03105,10
-82.30879,202.16695,10
-87.8142,200.57558,10
-93.81263,200.51004,10
-95.29641,195.98409,10
-92.42158,190.80267,10
-87.828186,188.17523,10
-87.98978,182.32965,10
-90.9248,177.01822,10
-95.03533,172.73209,10
-95.95277,167.17267,10
-96.026,161.18423,10
-95.17115,155.25519,10
-89.902466,152.73,10
-83.971664,151.86963,10
-78.72988,149.24287,10
-73.16625,149.24396,10
-68.35066,152.81253,10
-64.27643,157.1543,10
-61.41524,162.39081,10
-57.858635,167.09108,10
-55.344444,172.12733,10
-56.405346,176.51442,10
-54.957466,178.0371,10
-54.957466,178.0371,10
-54.957466,178.0371,10
-50.44876,175.78352,10
-45.90453,178.42213,10
-46.430664,184.1935,10
-49.537075,188.96364,10
-53.861877,188.99213,10
-53.861877,188.99213,10
-56.20371,187.5794,10
-58.86784,188.56245,10
-60.12923,192.76776,10
-56.71303,196.94633,10
-54.090633,200.74211,10
-57.403435,205.53934,10
-56.333336,211.33302,10
-57.844654,216.93288,10
-62.85302,220.19444,10
-68.037636,223.1941,10
-69.46518,228.55562,10
-67.023895,233.90532,10
-62.996113,238.33525,10
-58.13788,241.5806,10
-52.160984,242.68399,10
-50.972733,248.0688,10
-49.200665,253.6991,10
-43.3883,254.4579,10
-38.355034,251.35068,10
-33.10941,249.1383,10
-27.281088,248.63495,10
-21.300402,248.98682,10
-16.497723,252.46132,10
-15.021321,256.75967,10
-18.619768,261.52716,10
-24.084549,263.74713,10
-30.047163,264.33008,10
-32.46259,260.8513,10
-28.174603,259.70816,10
-31.026958,262.57477,10
-36.47158,262.44482,10
-38.451958,267.96164,10
-35.140404,272.7816,10
-34.34358,278.44922,10
-32.82156,284.18506,10
-28.859793,287.95923,10
-23.835846,290.91443,10
-18.39495,289.87546,10
-12.998718,288.50314,10
-9.28984,284.20575,10
-4.793652,280.72607,10
-1.9268506,275.37128,10
2.0634625,271.0302,10
5.9471784,266.465,10
7.035336,264.53714,10
6.747099,264.9218,10
7.608964,266.21027,10
7.7749066,268.44595,10
7.825681,268.86377,10
9.99008,267.64682,10
12.595065,264.08936,10
17.988783,263.6846,10
20.982252,268.5295,10
22.175827,269.8046,10
22.035748,271.52203,10
24.64679,271.7911,10
26.118763,271.90787,10
26.202368,274.3409,10
26.618076,276.20285,10
27.057463,276.7195,10
27.057463,276.7195,10
27.057463,276.7195,10
30.67589,277.22803,10
35.359356,279.9409,10
37.25394,281.1736,10
38.018936,281.95142,10
40.015095,281.6614,10
39.962063,282.05725,10
42.779907,286.00812,10
44.50262,288.52753,10
44.260456,288.60938,10
38.925278,291.10318,10
36.048363,292.47372,10
34.45345,294.72754,10
34.69521,296.2647,10
35.79409,301.9618,10
39.148754,306.87253,10
41.073883,308.96252,10
41.571594,308.50375,10
45.984226,304.44214,10
47.08528,303.469,10
51.617947,300.25024,10
56.75174,297.52158,10
60.039364,292.7745,10
63.50504,288.22833,10
67.48861,286.01303,10
66.139755,283.0692,10
67.66817,280.27478,10
72.94101,279.0369,10
77.949486,282.29578,10
82.60872,282.0749,10
88.00829,282.4603,10
93.43168,285.0251,10
96.50868,289.70587,10
101.69547,292.0877,10
103.75487,297.39075,10
103.11865,303.1064,10
106.93691,307.43076,10
111.107124,311.66785,10
111.2894,317.57916,10
110.564255,323.51096,10
107.09819,328.175,10
102.011215,325.6236,10
98.6783,320.88287,10
101.36437,315.8495,10
106.81821,313.37744,10
112.26158,310.98105,10
112.93508,305.0852,10
109.10629,300.7349,10
103.14697,300.08984,10
98.22163,297.26743,10
96.33203,291.57684,10
94.99557,285.67316,10
94.14346,279.8201,10
90.8828,274.9794,10
85.15719,274.02295,10
79.50457,272.0414,10
76.08113,267.302,10
74.049484,261.5929,10
71.105156,256.36798,10
68.836334,254.40062,10
68.836334,254.40062,10
68.914825,254.30106,10
73.63489,250.88618,10
78.21177,247.26955,10
83.7101,245.22755,10
88.243904,241.36331,10
86.6306,235.91211,10
81.250534,233.45183,10
76.26605,236.20279,10
71.61466,239.98006,10
66.04247,241.4862,10
61.758163,237.68729,10
56.34638,235.1267,10
52.070858,231.66165,10
56.156876,227.41605,10
58.711708,222.15993,10
62.83365,217.88528,10
66.125786,213.16537,10
65.29094,207.45781,10
60.350674,204.17073,10
56.075172,200.40762,10
56.12283,194.62022,10
56.112793,189.5656,10
61.286804,189.75182,10
66.92026,187.97748,10
72.49758,190.10735,10
77.690796,193.01732,10
83.38262,194.7122,10
89.28372,195.49857,10
95.14533,194.22713,10
98.351395,193.45134,10
101.55733,191.22844,10
100.64109,188.3985,10
102.1297,185.8521,10
104.857834,182.3641,10
106.95433,179.88838,10
108.67068,177.41861,10
108.39295,176.58202,10
109.139015,177.23718,10
109.139015,177.23718,10
108.83962,178.2295,10
104.97605,181.16539,10
101.23691,185.82097,10
96.38381,189.29326,10
95.07001,195.05412,10
95.74886,198.88019,10
93.931786,203.57397,10
88.18881,204.82465,10
85.80513,204.40286,10
85.80513,204.40286,10
84.21887,206.48932,10
80.53537,206.8142,10
78.62603,206.30695,10
76.207405,202.90869,10
76.207405,202.90869,10
76.207405,202.90869,10
76.207405,202.90869,10
76.207405,202.90869,10
75.848366,203.20212,10
70.65543,203.92917,10
68.73645,208.22734,10
67.410446,214.02464,10
65.95972,219.91281,10
62.31195,223.28262,10
57.65594,220.07268,10
57.102448,214.25145,10
54.417545,209.23143,10
54.069195,203.52301,10
56.60682,198.02505,10
61.36783,194.4437,10
66.46315,191.29745,10
72.15019,189.78426,10
78.135086,189.36679,10
81.56499,185.00114,10
80.58495,179.14227,10
78.36223,173.97095,10
73.029884,171.61264,10
69.56117,172.6709,10
66.48195,172.84888,10
63.766308,171.00356,10
62.816895,167.87042,10
59.951847,165.96745,10
55.817356,169.3041,10
53.814987,171.84763,10
52.95291,174.8862,10
52.95291,174.8862,10
49.62263,173.95253,10
46.62566,173.87672,10
43.559216,175.52937,10
38.2017,178.08981,10
37.564617,179.23888,10
37.115223,185.08789,10
31.900866,187.46175,10
30.783934,187.52782,10
29.4294,187.67499,10
26.94146,189.36005,10
21.51378,190.81361,10
21.507687,190.81467,10
21.887589,189.76172,10
19.815132,189.02895,10
19.815132,189.02895,10
19.815132,189.02895,10
19.815132,189.02895,10
16.487032,188.96959,10
16.03993,189.57048,10
15.438107,189.40463,10
13.055035,189.51,10
13.055035,189.51,10
13.879339,188.09845,10
11.707777,184.99039,10
7.115875,181.42383,10
2.6805995,177.3849,10
-2.4842935,178.12,10
-6.0723968,174.74698,10
-4.306473,169.3,10
-1.236022,164.18405,10
-0.26801488,158.44597,10
1.5882572,152.76344,10
2.9459708,146.92256,10
3.8786077,141.04564,10
3.8455005,135.09909,10
3.9511304,129.12444,10
7.0762157,124.3764,10
11.9075985,121.184814,10
12.166539,117.05448,10
7.6178536,113.186134,10
6.3381324,107.422966,10
3.588429,103.88515,10
2.516296,102.36276,10
-1.8066342,98.418594,10
-6.2808805,101.65509,10
-7.8946257,107.33968,10
-13.013653,109.56661,10
-16.652237,113.9615,10
-22.257998,113.81602,10
-25.919018,109.09448,10
-30.023954,104.77346,10
-31.88756,103.55255,10
-37.705624,102.40333,10
-40.917953,97.70022,10
-42.103573,91.93299,10
-39.463398,86.77417,10
-38.59002,81.445816,10
-42.248165,78.26064,10
-45.67762,79.330696,10
-49.480633,80.77194,10
-51.036835,82.1509,10
-49.247837,84.64465,10
-47.633537,84.848114,10
-46.31332,85.60021,10
-41.572243,83.80028,10
-44.44111,78.81173,10
-50.186413,77.368866,10
-52.39807,76.42723,10
-52.39807,76.42723,10
-52.80934,71.77406,10
-52.63957,70.30833,10
-53.519928,70.30297,10
-58.99777,69.14837,10
-59.085293,69.09034,10
-58.673336,66.57165,10
-54.593826,62.20203,10
-53.86803,60.82207,10
-55.684265,59.69963,10
-61.099895,58.47104,10
-65.23851,60.62708,10
-70.38411,62.50969,10
-69.89752,68.36398,10
-70.081,74.142555,10
-73.116516,77.630264,10
-73.116516,77.630264,10
-73.499565,77.84802,10
-74.861855,81.34957,10
-75.28639,82.79313,10
-73.48301,88.021996,10
-69.83957,86.24624,10
-72.332115,80.82394,10
-69.43892,75.97535,10
-64.42304,77.263565,10
-63.42129,79.21632,10
-64.6616,79.60416,10
-70.07763,82.08918,10
-71.27811,87.66539,10
-72.53138,93.18447,10
-75.70153,98.08532,10
-79.22994,102.84684,10
-81.16486,108.42763,10
-86.878525,109.49753,10
-88.18325,109.55714,10
-91.886795,109.959625,10
-93.78675,110.27184,10
-92.44246,111.32888,10
-91.94439,116.83657,10
-93.52761,119.12183,10
-94.696754,119.997284,10
-99.80348,118.58793,10
-101.753136,113.02962,10
-105.22057,110.11671,10
-105.18282,111.13443,10
-104.46811,112.29505,10
-107.5594,117.14133,10
-109.40094,120.20949,10
-109.36499,122.45077,10
-105.78633,126.4592,10
-107.256134,132.2468,10
