x,y,id
-121.653,195.312,37
-121.65854,195.31569,37
-121.65854,195.31569,37
-121.65854,195.31569,37
-119.53482,196.94775,37
-113.83561,195.0959,37
-110.15861,193.73515,37
-109.29068,193.42899,37
-109.85661,195.91588,37
-106.681465,200.99652,37
-101.814415,204.17436,37
-97.01329,207.56647,37
-92.109924,210.4824,37
-87.12225,211.18294,37
-86.37219,211.31613,37
-86.40264,210.9513,37
-84.261215,207.57542,37
-84.25633,203.17117,37
-86.30926,197.77783,37
-81.5265,194.57832,37
-76.85184,191.1632,37
-74.95623,185.6449,37
-71.071045,180.97005,37
-68.22395,179.03647,37
-62.376102,179.20403,37
-56.63878,179.40637,37
-56.487072,179.36282,37
-55.247414,178.6811,37
-50.233074,175.44318,37
-46.23362,177.24915,37
-45.89754,182.42633,37
-45.127144,184.80528,37
-46.679787,186.0096,37
-49.01752,191.50255,37
-51.771187,196.78815,37
-54.535973,202.10829,37
-55.690216,207.95052,37
-55.41614,213.9235,37
-52.41064,218.6343,37
-51.61481,218.53957,37
-48.032772,216.79698,37
-43.72309,213.39136,37
-42.27709,207.7614,37
-42.419292,204.75897,37
-43.420513,198.78323,37
-45.734932,195.49806,37
-49.02008,190.95184,37
-53.03475,186.64343,37
-52.973614,182.32527,37
-56.416294,181.99857,37
-61.631493,182.3501,37
-65.518265,178.50555,37
-69.89996,179.27339,37
-74.89268,182.5991,37
-80.706604,183.88055,37
-82.45498,184.04515,37
-84.64228,184.72314,37
-90.1571,187.03047,37
-94.287285,189.72209,37
-97.945015,194.2972,37
-98.83832,197.70636,37
-99.69067,197.7827,37
-104.12617,201.16069,37
-103.75037,206.9261,37
-101.30001,209.67714,37
-95.86746,208.68602,37
-97.40951,205.11432,37
-103.04554,206.29099,37
-106.367615,201.42332,37
-109.65504,196.40417,37
-112.9598,191.39638,37
-115.26729,185.88486,37
-118.720085,180.91643,37
-120.32007,175.28421,37
-122.82647,169.91048,37
-123.73138,166.66217,37
-123.53771,166.28433,37
-119.19254,162.45148,37
-117.84115,160.81477,37
-118.21979,155.47652,37
-116.78272,149.66547,37
-113.34948,144.8461,37
-109.141136,140.55682,37
-107.21411,135.03444,37
-106.97566,129.14133,37
-108.1516,126.56131,37
-109.96691,123.88249,37
-109.18392,120.83973,37
-112.17009,118.65128,37
-116.52656,118.30569,37
-120.2288,113.74103,37
-121.25676,107.830246,37
-122.282974,101.91968,37
-122.74339,96.013596,37
-122.36484,93.82538,37
-120.502396,91.169395,37
-121.08829,86.93984,37
-121.12854,86.953026,37
-122.84653,81.999825,37
-120.157394,76.77318,37
-121.53674,73.82981,37
-121.57195,67.884155,37
-119.69381,62.192154,37
-115.72671,57.850407,37
-109.73988,56.809013,37
-107.62407,51.70604,37
-106.1904,45.88679,37
-106.43252,40.113094,37
-107.00545,38.502003,37
-106.04297,37.420048,37
-107.72156,31.673552,37
-110.25002,28.224672,37
-110.2885,23.623913,37
-110.90435,17.66896,37
-111.35079,14.411296,37
-111.50834,13.28801,37
-111.50834,13.28801,37
-110.26661,9.480664,37
-108.49237,6.245923,37
