x,y,id
-121.653,195.312,15
-121.65854,195.31569,15
-121.65854,195.31569,15
-121.65854,195.31569,15
-121.65854,195.31569,15
-121.65854,195.31569,15
-121.65854,195.31569,15
-116.31246,194.58955,15
-109.96159,194.58205,15
-107.69054,193.76712,15
-108.08109,191.94476,15
-102.571,192.12398,15
-99.244545,197.11745,15
-95.6403,201.91154,15
-95.93995,207.29808,15
-100.15184,208.64178,15
-104.511505,206.42543,15
-102.79754,201.1894,15
-98.281784,200.13025,15
-98.06085,195.81375,15
-95.64323,190.51651,15
-95.014145,184.55293,15
-94.60288,178.48837,15
-98.2105,174.43524,15
-104.048416,173.2598,15
-109.88552,173.62512,15
-110.09242,173.6384,15
-111.80146,173.76909,15
-114.10239,173.54082,15
-118.45697,170.71362,15
-114.78371,167.27216,15
-108.93575,166.71057,15
-103.324844,165.23233,15
-98.12819,162.1127,15
-97.4014,161.68575,15
-93.179405,157.90237,15
-90.72655,155.82823,15
-87.935745,154.3141,15
-85.44888,152.78639,15
-80.86241,154.54378,15
-75.41113,154.82484,15
-72.77515,149.58125,15
-72.87252,143.58214,15
-74.45695,137.81384,15
-76.267006,132.00952,15
-74.269516,127.40024,15
-68.37247,126.39417,15
-63.909874,122.4167,15
-59.347675,124.50359,15
-54.91151,126.30348,15
-55.046223,121.3614,15
-58.924557,116.78335,15
-61.562656,111.80718,15
-56.98591,107.92782,15
-51.764706,109.203926,15
-46.485374,107.284966,15
-40.88952,105.12077,15
-35.31681,103.22458,15
-35.068855,103.19408,15
-30.041782,102.931274,15
-24.054087,102.54723,15
-17.986553,102.15807,15
-11.9988575,101.774025,15
-6.0111613,101.389984,15
-0.13772808,101.01569,15
0.079553835,101.053154,15
0.88394994,101.494705,15
2.2880428,100.5652,15
6.6681633,96.46494,15
11.15179,92.94945,15
13.842907,91.240135,15
16.464333,89.6573,15
22.072552,87.30905,15
27.60698,84.9917,15
33.141407,82.67435,15
38.682323,80.37267,15
44.23478,78.09886,15
48.50765,76.21285,15
49.980473,74.88016,15
50.194973,72.11011,15
52.69228,66.68384,15
54.57372,61.09948,15
59.91405,58.730522,15
65.71131,59.73265,15
71.4814,61.300438,15
73.381584,61.43611,15
77.61787,61.375496,15
80.22296,56.182407,15
78.80324,50.811398,15
78.17207,50.132576,15
78.42693,48.42325,15
79.31174,42.488846,15
79.176094,37.41919,15
79.64123,38.968548,15
85.58018,39.82227,15
91.519135,40.67599,15
97.458084,41.529713,15
103.346954,41.514923,15
104.37225,35.60108,15
107.93412,30.710678,15
108.69122,29.486204,15
107.874565,24.446383,15
107.29141,20.895771,15
106.46446,18.598524,15
105.90452,17.263924,15
105.90638,14.697323,15
105.033875,8.829654,15
102.558136,3.3642435,15
100.853165,-2.3080232,15
100.80492,-4.0431256,15
100.87428,-6.5437355,15
99.53856,-8.536246,15
97.14453,-13.937344,15
101.27598,-17.272425,15
106.59648,-14.814628,15
107.26389,-14.34625,15
104.3993,-12.971535,15
108.72819,-12.37983,15
113.14274,-12.347621,15
117.81928,-11.92405,15
119.553246,-6.8082423,15
118.98642,-1.8766927,15
114.088005,1.5830159,15
113.80152,5.9235687,15
115.199455,7.161273,15
116.234825,8.153271,15
116.234825,8.153271,15
117.99651,10.477893,15
117.13579,15.229926,15
119.22665,18.104115,15
120.52237,20.961065,15
119.8261,19.339624,15
115.51125,22.51919,15
113.863174,18.401484,15
110.470726,21.485117,15
104.66269,21.399353,15
101.2034,24.174683,15
95.16467,23.467411,15
89.20541,22.769445,15
88.32219,22.580816,15
87.0516,21.51906,15
87.0516,21.51906,15
88.9423,21.630226,15
95.01172,21.988716,15
101.00128,22.34249,15
106.990845,22.696262,15
112.98041,23.050034,15
118.45516,22.892643,15
118.44619,19.803389,15
118.138535,20.02276,15
117.03648,20.422897,15
115.91577,22.46869,15
109.92341,22.1672,15
105.24762,24.543634,15
99.57708,22.794064,15
94.72472,19.268564,15
88.87799,21.490744,15
83.27566,19.524794,15
82.73104,19.259216,15
78.73567,18.88949,15
78.93489,13.559497,15
80.538994,7.802453,15
81.83561,2.7459905,15
82.329414,0.99648696,15
81.23471,4.3726234,15
79.2666,10.036567,15
78.80144,13.420496,15
80.617836,16.64822,15
86.53108,17.664322,15
92.15592,19.27555,15
97.6895,21.773674,15
103.534744,23.112638,15
109.49282,22.798,15
115.450806,22.089468,15
118.17543,21.73661,15
116.79224,22.3916,15
110.82641,22.051018,15
105.00029,23.766903,15
99.459305,22.347668,15
93.87724,21.077177,15
88.005714,20.715565,15
83.42911,16.975676,15
79.49842,12.4427395,15
75.479454,7.9876447,15
71.54502,3.4587016,15
68.59169,-0.45034537,15
67.75952,-1.4024154,15
66.42917,-2.8585205,15
62.570034,-7.4219403,15
60.948277,-8.914867,15
57.13012,-13.377284,15
53.75926,-18.269827,15
49.03002,-18.64944,15
43.5129,-20.552639,15
37.85461,-22.548576,15
32.19632,-24.544514,15
26.53803,-26.540451,15
22.028044,-29.971205,15
18.903526,-33.897568,15
18.903526,-33.897568,15
19.39252,-35.695652,15
21.179775,-41.42328,15
17.75959,-45.53621,15
11.714557,-46.045975,15
10.242346,-42.109783,15
15.725696,-42.523712,15
20.605274,-44.574722,15
23.583935,-39.576,15
24.175734,-39.1371,15
23.954353,-35.928192,15
23.949942,-35.17911,15
23.949942,-35.17911,15
21.661924,-34.31341,15
15.95883,-33.63519,15
10.086221,-33.12842,15
4.243258,-31.765293,15
-1.4277973,-29.853916,15
-4.96407,-28.502886,15
-4.96407,-28.502886,15
-8.904395,-25.785957,15
-13.675647,-22.148615,15
-14.486097,-21.531889,15
-15.725085,-20.345842,15
-15.904428,-20.386688,15
-21.44616,-22.054964,15
-18.615314,-26.001957,15
-20.92985,-29.443003,15
-24.968117,-25.488918,15
-29.54955,-28.040266,15
-31.345293,-30.519516,15
-32.608036,-32.32965,15
-32.608036,-32.32965,15
-33.168957,-32.6241,15
-33.168957,-32.6241,15
-35.83206,-36.39332,15
-36.195553,-37.257885,15
-36.15913,-37.164047,15
-34.42778,-33.003082,15
-33.9814,-32.878452,15
-32.232998,-31.844912,15
-32.232998,-31.844912,15
-33.4132,-32.707897,15
-33.559868,-32.7711,15
-34.65634,-31.514887,15
-34.65634,-31.514887,15
-34.902103,-29.359425,15
-34.902103,-29.359425,15
-34.925434,-29.337803,15
-37.30437,-27.127735,15
-37.30437,-27.127735,15
-37.30437,-27.127735,15
-41.02031,-27.830563,15
-41.981255,-27.974289,15
-44.377316,-26.800518,15
-45.70289,-26.244404,15
-48.608345,-24.747416,15
-52.408375,-20.701221,15
-52.42959,-20.342005,15
-51.077286,-21.475458,15
-52.166595,-24.436218,15
-56.126236,-28.838573,15
-58.161503,-29.958588,15
-62.282703,-29.278913,15
-67.422195,-30.87016,15
-66.31142,-36.459816,15
