x,y,id
-98.09713,182.11494,18
-102.84563,150.86208,18
-121.119835,172.93181,18
-113.33661,144.30678,18
-104.735016,148.7669,18
-116.809105,142.75894,18
-118.94364,175.22044,18
-93.47382,171.1272,18
-121.04703,159.44179,18
-119.205246,145.57118,18
-92.28422,160.55566,18
-90.869545,148.69333,18
-72.94572,140.51353,18
-63.932186,159.10718,18
-57.524548,160.22388,18
-79.88113,114.77251,18
-89.208374,116.8615,18
-84.91598,125.03688,18
-67.53126,148.13498,18
-82.45542,131.58105,18
-73.09255,145.89426,18
-63.673607,156.7819,18
-56.162483,127.1017,18
-67.99098,155.82788,18
-57.571404,156.17307,18
-48.220966,132.84477,18
-70.27175,148.86475,18
-48.631477,109.09688,18
-74.985954,138.05287,18
-50.17494,120.88466,18
-44.184048,110.12176,18
-34.008774,95.41142,18
-37.39763,119.15523,18
-29.748108,124.626686,18
-28.078785,125.64985,18
-62.920902,100.95087,18
-36.81114,112.165955,18
-29.477392,89.30448,18
-39.193016,111.53459,18
-37.57213,87.28537,18
-47.14699,100.13612,18
-40.83958,69.316216,18
-41.378117,81.19028,18
-26.965136,85.29205,18
-33.977867,82.33273,18
-36.62555,108.52292,18
-45.012196,68.78798,18
-45.74616,57.652294,18
-45.94937,74.550575,18
-46.297337,76.57671,18
-36.173843,94.503174,18
-20.260174,66.092804,18
13.057876,99.781235,18
-0.93094474,83.53848,18
-25.45739,91.97381,18
-19.787306,54.622437,18
-7.4486856,77.918365,18
-25.193184,90.14762,18
-28.448137,45.039085,18
-33.48385,42.180016,18
-9.204721,64.9883,18
-2.354375,40.77305,18
0.52727914,52.09765,18
-39.715508,60.67552,18
-17.571459,58.324097,18
-8.7255335,74.23463,18
4.1811614,24.220049,18
-5.342335,38.469513,18
-6.7053733,32.87535,18
-35.389187,59.598392,18
-32.120987,30.516233,18
-6.096667,59.8668,18
3.9414735,26.074203,18
-12.377687,55.00295,18
-14.51557,20.795753,18
20.233868,17.532888,18
-20.748335,18.90538,18
39.944397,-0.7646321,18
6.159183,22.907944,18
9.429025,-4.182461,18
18.9243,31.318615,18
-10.868317,20.51033,18
-33.273705,21.360058,18
9.152779,-0.034938525,18
-11.438858,-25.40407,18
-3.4209867,7.635167,18
-12.904509,-17.84726,18
-10.354511,18.56269,18
-4.2549086,15.967723,18
-12.057656,-11.602539,18
-46.17877,5.453738,18
-13.592094,-0.8831186,18
-27.386267,-38.864273,18
-20.425291,-38.74127,18
4.075161,-31.14638,18
-22.771933,-37.738136,18
-42.01452,-37.76676,18
-10.838257,-34.578285,18
-27.325954,-43.428524,18
-50.962097,-35.49494,18
-12.593099,-25.811752,18
-44.4816,-32.13729,18
-0.37892258,-24.222546,18
6.142248,-49.23376,18
-22.829142,-72.81839,18
-23.18423,-38.29281,18
-22.449194,-63.51343,18
-14.458321,-63.97267,18
-34.881485,-41.991318,18
-22.515604,-28.563904,18
-10.155488,-26.101074,18
-30.519695,-58.10588,18
11.436636,-32.16321,18
-12.6607485,-55.68896,18
-15.681252,-59.45846,18
-0.25324443,-42.43246,18
-31.817566,-35.351707,18
-27.65219,-80.527016,18
-41.99637,-58.243958,18
0.24972707,-51.559063,18
-1.5314068,-50.851723,18
-25.51552,-100.21916,18
-35.04419,-83.87924,18
-17.945082,-79.20421,18
-4.321179,-66.423416,18
-0.4927163,-101.07784,18
-3.6272857,-39.81118,18
-24.4843,-80.417656,18
-1.6790305,-81.03175,18
-36.352566,-89.10837,18
-61.99341,-96.584595,18
-19.422926,-90.820625,18
-43.954594,-80.095856,18
-29.322361,-109.84915,18
-13.191849,-37.20574,18
-34.463104,-83.50123,18
-50.20019,-56.948055,18
-31.338743,-48.431732,18
-34.07883,-108.86835,18
-74.653755,-62.231625,18
-30.204918,-48.90024,18
-30.385756,-86.50366,18
-23.25419,-71.791466,18
-48.501877,-69.886566,18
-28.257895,-77.25855,18
-57.73647,-65.22059,18
-6.494078,-54.52685,18
-31.003363,-66.7583,18
-48.911255,-37.308823,18
-42.081505,-44.463135,18
-29.939346,-55.716496,18
-45.839104,-48.705326,18
-37.029972,-67.9177,18
-31.17495,-36.825333,18
-47.692684,-41.455757,18
-6.3234105,-17.743265,18
-50.527992,-61.087692,18
-11.446513,-56.87462,18
-20.308912,-49.345833,18
-22.016396,-54.485615,18
-25.213352,-34.242058,18
-61.871433,-45.684467,18
-52.193283,-34.797653,18
-54.784912,-33.423004,18
-16.145115,-44.510017,18
-23.363585,-33.716877,18
-61.636253,-4.1654053,18
-25.2192,-50.080338,18
-29.823593,-1.7700118,18
-55.999317,-5.781619,18
-33.70987,-21.932596,18
-42.568768,-24.280458,18
-53.985226,-1.3350393,18
-16.649027,-42.979763,18
-41.71474,-14.004682,18
-43.043255,-18.43974,18
-17.28366,-16.335335,18
-8.985797,17.507248,18
8.929067,18.193056,18
-60.11379,21.52962,18
-29.304222,13.596598,18
-50.003353,4.084153,18
-8.93125,27.318346,18
-31.80945,25.711645,18
-30.218077,32.202564,18
-15.104206,2.8401628,18
