x,y,id
-90.56748,140.22522,14
-104.5871,131.66289,14
-105.929146,154.1978,14
-94.88505,136.06831,14
-101.341064,141.39714,14
-100.28778,163.06427,14
-87.19171,150.27956,14
-84.85288,141.01076,14
-80.68907,144.83128,14
-70.47995,141.5587,14
-77.31878,150.3852,14
-73.50104,146.93834,14
-62.822803,134.74622,14
-66.09299,152.90768,14
-71.53426,139.2547,14
-77.79367,128.20984,14
-81.690056,152.07729,14
-81.034454,155.09479,14
-69.48883,157.9599,14
-62.55519,147.30843,14
-76.63886,150.29208,14
-65.59021,153.91168,14
-67.97708,155.07416,14
-57.16637,154.16812,14
-69.00337,149.20653,14
-76.79106,139.77592,14
-71.87736,133.1433,14
-61.079742,180.24097,14
-63.838776,170.43973,14
-62.290592,157.13673,14
-59.00368,145.91931,14
-66.15041,150.29004,14
-56.61657,136.58961,14
-50.084305,180.5059,14
-54.93196,147.37769,14
-56.222347,146.43039,14
-54.76679,163.72937,14
-45.279953,142.05553,14
-52.052666,171.6474,14
-52.750282,142.48952,14
-43.917904,164.31433,14
-50.162964,163.93443,14
-58.062138,152.68655,14
-50.173897,190.5681,14
-38.48093,147.19592,14
-43.979404,170.21362,14
-51.01317,161.05084,14
-45.37592,161.76291,14
-42.70447,157.53906,14
-54.592564,133.66687,14
-44.912827,159.2728,14
-42.9468,182.05283,14
-46.067684,164.64366,14
-39.777782,160.84818,14
-42.556774,150.9455,14
-66.51713,154.77016,14
-40.241825,152.64352,14
-29.311129,147.37871,14
-30.780308,158.22665,14
-39.655155,145.32886,14
-23.23934,151.52362,14
-27.603262,137.64777,14
-23.819689,138.90828,14
-36.837955,141.78319,14
-6.911634,152.35748,14
-17.180614,145.1247,14
-21.810251,129.97714,14
-17.518637,141.3188,14
-13.850488,147.16696,14
-14.363113,163.37979,14
-31.086369,163.78839,14
-14.695215,128.89352,14
-19.343737,147.52504,14
-29.458122,149.282,14
-0.2602715,132.1471,14
-12.880715,142.57285,14
-15.517258,135.71985,14
-11.475218,122.49472,14
-7.010177,150.0458,14
-0.5749416,133.62735,14
5.9567347,150.78203,14
-12.940246,149.49632,14
-19.629923,134.6666,14
17.604788,133.99924,14
-4.6929626,111.930466,14
-4.731734,131.26212,14
-1.4383818,147.96922,14
-2.4674354,153.9447,14
5.6638136,142.8051,14
-11.23258,141.22112,14
-3.7516363,135.84456,14
-0.3599356,141.45598,14
15.173002,119.16249,14
16.008688,130.30872,14
15.808376,123.16148,14
0.86650985,124.85473,14
0.63497615,128.70494,14
3.8282626,120.17004,14
-9.747266,121.281395,14
18.321157,124.36588,14
16.339338,132.99962,14
15.134071,123.29965,14
13.0572,129.03183,14
12.290223,96.63919,14
6.6072392,112.17912,14
27.608706,117.50501,14
11.468321,101.72257,14
6.6792717,118.46795,14
8.929424,104.05189,14
16.858849,112.4439,14
20.356163,103.40927,14
-1.8117515,118.20185,14
-13.412791,108.63454,14
17.859354,110.39174,14
10.953274,114.6313,14
1.2302532,105.70459,14
4.585783,123.54117,14
14.2162895,126.60166,14
-5.589439,120.509224,14
-0.565901,113.46734,14
14.445282,119.226585,14
-10.94277,106.197464,14
-8.022774,106.59235,14
-22.523344,100.63716,14
-15.123844,101.23478,14
-8.059363,119.85975,14
-14.98763,111.74554,14
4.472689,103.515976,14
-5.4900846,109.81306,14
-4.545193,114.48922,14
-4.69707,98.42029,14
4.30501,115.73224,14
-9.594548,101.808044,14
-19.690369,84.56303,14
-2.428925,116.55475,14
-0.8413779,100.9363,14
-3.0051851,110.62467,14
-16.472641,103.078896,14
0.3977856,87.78846,14
-2.853067,80.65536,14
9.1052885,94.07722,14
10.101859,106.65599,14
-11.36379,87.06611,14
-8.838017,92.462326,14
-6.000806,110.774315,14
12.5301485,93.38248,14
-9.456473,98.625275,14
-9.410765,110.21525,14
15.631844,127.22248,14
4.200307,107.43396,14
7.945134,89.70882,14
-5.114647,95.74447,14
7.0609703,74.89731,14
2.096646,100.940506,14
-12.791685,104.18661,14
-10.2544985,86.37087,14
-11.446076,71.28039,14
1.5014343,93.67943,14
