x,y,id
-168.7697,267.37238,32
-172.65146,261.08978,32
-165.23457,275.05682,32
-172.59352,257.49725,32
-166.74004,257.20453,32
-160.89607,262.62753,32
-151.13254,262.9111,32
-150.94205,260.54132,32
-137.56487,271.74353,32
-144.9183,271.0652,32
-140.05794,277.97644,32
-134.73619,276.72092,32
-139.45215,280.123,32
-135.30249,283.9286,32
-122.21743,257.63364,32
-129.54228,281.89584,32
-121.11173,273.45898,32
-140.137,278.6491,32
-136.01228,289.58978,32
-111.58751,275.83948,32
-125.12064,283.10693,32
-121.85318,274.7371,32
-115.76198,290.0495,32
-123.75593,281.92438,32
-104.67627,294.19296,32
-101.70298,281.25986,32
-96.98523,293.72223,32
-93.36533,297.92688,32
-112.64136,294.0786,32
-95.74689,296.4214,32
-84.483025,301.68167,32
-101.157455,313.9479,32
-92.12549,291.32712,32
-87.74584,309.28,32
-91.73768,281.94736,32
-85.20472,323.20096,32
-76.81657,308.75217,32
-85.132675,308.57233,32
-83.09429,293.0756,32
-84.66253,306.7848,32
-68.291756,302.77368,32
-67.888596,303.56473,32
-72.079384,299.6557,32
-72.36342,307.07632,32
-63.41755,318.83124,32
-66.67553,298.3251,32
-71.2401,314.74542,32
-44.636944,308.00232,32
-59.509212,312.95154,32
-59.315693,314.11172,32
-53.755917,323.43533,32
-60.093315,312.43103,32
-48.249878,309.0759,32
-45.006187,319.83026,32
-37.884483,301.09717,32
-33.09175,291.06516,32
-46.029346,304.75815,32
-36.203148,294.51297,32
-39.10079,306.77795,32
-24.36157,296.59253,32
-20.30261,303.5311,32
-25.859724,307.11563,32
-12.595779,312.3618,32
-8.856505,299.63702,32
-9.638914,306.9645,32
-20.086926,312.76102,32
-23.970692,314.30502,32
-9.205262,315.8223,32
-14.100087,310.46906,32
3.1558232,314.1447,32
4.763522,311.30502,32
8.72196,311.37866,32
1.558825,322.269,32
11.615288,305.62308,32
11.937863,308.11514,32
12.614833,316.98663,32
15.028364,286.18323,32
6.2689977,305.09402,32
24.508308,313.82407,32
20.104448,293.0971,32
26.988756,312.4546,32
14.52061,303.71497,32
35.05258,279.48364,32
27.531582,296.57416,32
36.47355,286.75595,32
27.657509,292.59012,32
34.029926,294.43607,32
27.281528,289.07556,32
35.98523,289.80783,32
35.405293,307.26947,32
39.945957,302.3405,32
43.34768,288.49588,32
48.640026,290.78043,32
28.98065,305.8107,32
38.831463,290.08368,32
47.77598,272.79477,32
47.38739,279.30167,32
57.513958,283.3758,32
58.764145,273.15543,32
54.765877,280.8869,32
42.546326,278.16214,32
47.221127,260.1445,32
66.906746,260.7702,32
45.53474,276.16656,32
55.545578,281.87564,32
51.414936,279.8873,32
46.46158,287.78003,32
62.546143,276.33292,32
48.2502,265.70074,32
53.28681,257.99564,32
51.83312,263.53137,32
59.19632,268.6911,32
53.994625,263.84137,32
57.705593,267.74286,32
51.334934,263.61633,32
59.442913,264.53256,32
49.69369,270.6175,32
56.472004,259.46378,32
59.008495,263.4452,32
60.509975,267.80814,32
68.77714,279.58182,32
59.425396,272.39154,32
54.76964,266.51602,32
44.70587,251.70091,32
55.176888,265.80566,32
52.493305,265.95837,32
49.28394,269.53613,32
47.54548,253.58713,32
55.538788,258.96414,32
59.49835,244.64632,32
59.651653,246.3677,32
41.800858,250.29216,32
42.512245,265.01816,32
62.52186,258.41412,32
46.191307,259.8692,32
64.72893,252.29393,32
55.01629,240.69704,32
80.64569,246.19643,32
57.859177,257.5634,32
64.229935,239.85371,32
72.37884,236.81027,32
64.80253,251.5912,32
71.36699,232.23029,32
81.000404,245.19557,32
75.02433,245.3219,32
78.303795,239.96487,32
68.840965,257.89105,32
84.39021,230.54951,32
71.74773,229.30121,32
77.17846,230.18991,32
72.55561,229.48506,32
89.170265,228.71309,32
72.271614,229.2982,32
80.46439,229.83258,32
63.35648,240.66867,32
66.36799,228.96661,32
71.203316,220.70801,32
74.54014,220.19862,32
66.27981,236.5174,32
63.654408,218.29735,32
73.04325,205.88338,32
73.165886,219.97522,32
83.02545,201.67406,32
74.78209,207.3653,32
63.921135,216.75217,32
61.1161,228.52974,32
70.002716,205.07314,32
71.67865,201.47609,32
74.76008,207.2608,32
81.15217,189.9502,32
75.9437,220.35812,32
66.26927,221.48782,32
69.11412,198.07988,32
66.81316,211.78741,32
62.208427,195.77328,32
59.29814,203.02454,32
63.909115,203.91968,32
55.496605,200.55328,32
65.9382,187.69408,32
63.58702,201.62543,32
71.100365,180.29315,32
58.06229,200.05846,32
72.69152,180.99701,32
68.03163,177.94771,32
58.956345,183.1001,32
59.65415,188.26237,32
54.399487,193.50896,32
65.360306,170.0884,32
50.15535,177.40782,32
73.80564,157.71535,32
43.275475,174.66292,32
46.344532,164.1485,32
50.065002,162.30547,32
50.214546,169.84596,32
51.674862,158.26933,32
40.607082,163.50195,32
66.039665,163.1751,32
40.9618,172.57947,32
52.25591,173.63365,32
55.458782,162.97183,32
42.98615,169.19722,32
45.358112,149.58533,32
65.51054,162.05762,32
51.21541,156.09885,32
60.090343,155.33218,32
50.404663,155.26103,32
53.188362,142.0569,32
50.063683,144.88501,32
49.63541,153.73868,32
63.48434,134.57425,32
36.519108,151.67787,32
56.79314,142.65466,32
47.752163,139.25217,32
59.77752,139.04517,32
48.21902,124.996956,32
40.89636,137.41884,32
43.2465,134.5588,32
37.093216,127.94992,32
54.25257,151.44812,32
42.651558,132.26534,32
40.078083,139.57077,32
46.75227,133.32547,32
31.36125,115.504944,32
32.0198,138.78497,32
42.397312,127.84728,32
35.71694,115.32869,32
39.7045,130.35257,32
46.463837,128.46393,32
55.29703,121.94947,32
39.79313,112.80968,32
48.97769,123.46763,32
47.664845,114.54653,32
49.053772,122.82306,32
57.270176,133.48459,32
45.268497,108.90022,32
48.153427,104.94103,32
50.188362,111.58717,32
37.506798,120.99064,32
50.235287,112.96362,32
50.742355,114.89987,32
41.276062,110.73847,32
52.35121,113.955635,32
49.80306,129.62538,32
37.71316,120.10299,32
51.22521,116.89998,32
33.369446,123.32739,32
38.01433,106.55414,32
38.534927,123.01645,32
54.838562,116.33481,32
41.913074,105.759674,32
43.145424,120.80662,32
43.933243,122.679436,32
40.563057,115.4465,32
46.50063,138.36148,32
40.056225,110.77302,32
55.00882,118.311035,32
43.586926,121.7777,32
33.886692,130.12645,32
36.62807,122.56651,32
36.11311,125.410255,32
36.443985,130.46729,32
39.69751,114.18404,32
29.150743,168.31685,32
29.292595,117.96588,32
40.673683,123.430695,32
25.520067,121.00173,32
34.40896,121.50539,32
40.627827,125.57177,32
23.732918,107.345955,32
31.587229,134.05978,32
32.931526,124.10287,32
30.215307,123.727936,32
34.8047,141.63123,32
38.957096,125.92015,32
21.349384,128.7474,32
20.748615,130.01259,32
15.707212,118.95519,32
26.06337,129.79669,32
25.934578,147.31503,32
11.460062,143.076,32
16.910076,132.46654,32
26.36957,140.43546,32
5.974092,139.20087,32
8.940497,132.05405,32
14.505383,126.79468,32
16.869688,149.27414,32
1.5601784,128.36613,32
20.390753,148.96254,32
7.7317085,140.62775,32
5.303354,149.12164,32
-0.71859586,130.55496,32
4.6155114,156.63165,32
15.710783,150.96718,32
35.494747,132.59529,32
17.754164,150.95103,32
17.101067,154.52303,32
3.8130558,139.46692,32
15.006317,156.38237,32
25.331911,142.74605,32
5.3293166,166.12488,32
2.6880958,148.49858,32
9.377279,177.37709,32
11.038098,158.70255,32
-5.8570375,148.28224,32
2.9009922,162.34738,32
13.248415,145.37094,32
-2.8578606,158.7525,32
2.3337593,170.00519,32
-1.4998443,163.62627,32
4.8967633,145.06474,32
1.6575376,156.52223,32
-5.9574647,160.75641,32
7.6382246,162.08165,32
-10.360659,162.27905,32
8.963603,172.5393,32
-1.1468025,169.05794,32
-5.242804,178.84996,32
13.515911,164.8856,32
10.177111,186.01945,32
26.07336,185.65923,32
-1.1561759,194.41719,32
-2.2036135,180.32005,32
11.260556,186.23993,32
3.1328032,193.1662,32
10.101727,197.90997,32
7.205854,193.64735,32
-0.17282204,195.23715,32
8.420646,198.07558,32
10.929229,204.1154,32
-4.388163,198.63934,32
3.2182958,213.57237,32
5.888894,214.62065,32
-6.0376034,200.82686,32
1.6096988,222.87323,32
1.098927,213.02242,32
-12.824525,213.51526,32
-1.1269056,225.6132,32
-2.414646,210.79056,32
-10.230391,222.83684,32
-9.920872,214.79434,32
-8.745599,231.46313,32
-14.314304,231.42613,32
-15.963891,215.68196,32
-15.130309,227.29283,32
-7.0139055,209.90135,32
-12.339656,221.23306,32
-21.551952,207.59625,32
-1.722372,212.03761,32
-17.58702,228.21977,32
-3.1169777,219.743,32
-4.058644,227.25754,32
-4.3131094,240.71165,32
-17.522818,232.88463,32
-7.046733,246.78412,32
-14.560817,220.25148,32
-11.415428,217.9579,32
-15.308205,244.36432,32
-6.981395,230.52327,32
-3.9970372,230.53647,32
2.0227213,233.74982,32
7.9944577,233.39546,32
-3.0055983,240.29512,32
-8.070641,241.21655,32
-5.672567,233.23041,32
-22.827824,235.5334,32
-10.6791935,211.53053,32
0.5768835,229.5038,32
0.8449503,238.56609,32
-22.875505,226.60638,32
-10.592373,221.50995,32
-19.125443,235.33867,32
1.7434535,238.46822,32
-1.7939621,226.98532,32
-0.46516058,230.48987,32
7.471674,243.71466,32
-4.130152,231.88701,32
-25.973475,252.1011,32
-15.653119,254.30737,32
-11.081741,240.15543,32
-11.070553,226.06845,32
-12.233931,244.41559,32
-10.115249,240.87268,32
-8.472162,245.00623,32
-14.303005,228.71193,32
-19.391216,226.88708,32
-2.3188272,224.23141,32
0.53971964,224.46535,32
0.046314888,238.39113,32
-1.0001502,240.36476,32
-0.5999294,244.98923,32
-5.828111,228.2548,32
-4.3991623,249.80898,32
-0.24051452,221.80592,32
-8.215256,252.90701,32
0.8487496,230.13095,32
-9.271515,225.74666,32
-7.050143,232.28636,32
7.226397,228.53592,32
-12.857649,224.46227,32
3.799475,234.11647,32
