x,y,id
-121.653,195.312,29
-119.70642,197.04134,29
-114.14984,196.70674,29
-108.960144,193.70468,29
-103.94185,190.4198,29
-98.62734,192.05167,29
-92.6676,192.35866,29
-86.753555,191.85231,29
-85.14407,186.585,29
-88.01276,181.52986,29
-91.43649,176.64507,29
-96.98117,177.14911,29
-99.38234,182.57693,29
-100.722664,188.2866,29
-98.04245,193.53952,29
-95.19022,198.81284,29
-98.31885,201.3294,29
-99.12206,201.38292,29
-98.89086,201.42607,29
-96.31782,197.04384,29
-90.40518,196.09525,29
-84.453415,195.33598,29
-78.42663,194.53358,29
-72.8162,194.81345,29
-72.01448,200.41231,29
-68.44219,205.13756,29
-64.31144,209.4681,29
-61.962776,214.85524,29
-62.038082,220.93474,29
-60.00957,226.49088,29
-57.078312,231.69583,29
-51.66971,233.96136,29
-45.79605,235.1861,29
-40.087505,234.39781,29
-34.85857,232.1297,29
-31.311945,236.5843,29
-30.264963,242.42125,29
-34.262295,245.69617,29
-39.900345,245.23235,29
-43.146957,240.21262,29
-47.42609,236.41458,29
-50.718204,231.47534,29
-51.69463,225.74287,29
-49.776432,220.09839,29
-49.85306,220.67378,29
-45.820847,216.90819,29
-42.25698,212.17749,29
-36.72643,209.94853,29
-34.99762,204.63391,29
-35.836258,201.633,29
-37.44495,196.18886,29
-41.299343,191.83574,29
-42.847565,188.89943,29
-43.30622,187.96835,29
-42.26266,192.19211,29
-36.714966,191.21559,29
-34.637547,185.9222,29
-35.06273,182.7019,29
-32.669815,177.71706,29
-27.02427,175.68611,29
-21.380527,174.61697,29
-16.266085,177.45772,29
-13.20222,172.35089,29
-7.292129,171.31944,29
-3.7270176,170.27008,29
2.0071924,168.5371,29
4.684048,172.16467,29
-0.4893527,174.32635,29
-6.3204412,172.91286,29
-10.355542,168.70995,29
-16.295376,167.91798,29
-21.344292,164.84607,29
-27.147041,164.56882,29
-32.1416,167.5668,29
-37.587696,168.16997,29
-39.270397,163.13853,29
-34.880756,159.16273,29
-30.035912,155.4894,29
-25.832634,151.89426,29
-21.85499,147.43964,29
-16.304153,145.20406,29
-10.409276,145.43965,29
-4.675717,143.49603,29
0.6644864,142.08887,29
5.6734724,145.19348,29
9.115901,150.04524,29
14.353932,152.59114,29
19.510191,155.42561,29
25.33124,155.31435,29
29.717682,155.48506,29
31.034748,159.19122,29
35.50032,162.13985,29
37.45033,167.74289,29
40.409622,172.72102,29
45.717888,175.26299,29
50.011253,179.39218,29
52.713467,184.7474,29
55.617443,188.28587,29
57.229992,193.78758,29
57.20412,199.84044,29
51.697163,200.19199,29
46.052128,198.1781,29
43.42666,203.08566,29
42.861645,208.77551,29
37.239285,209.24133,29
34.71605,204.11075,29
35.922157,203.3892,29
35.631493,204.1391,29
33.299675,209.586,29
35.071125,215.03094,29
37.44309,220.62747,29
38.37263,223.28435,29
35.759674,226.08206,29
30.819942,229.34946,29
26.193201,233.15887,29
20.549946,231.3227,29
15.227458,232.69398,29
13.608964,238.46606,29
9.220537,241.32753,29
3.265889,242.05571,29
-1.1051781,239.82935,29
-2.4739077,234.66823,29
-7.0011125,236.16406,29
-5.5914445,241.6593,29
-3.80456,247.21095,29
-0.57948333,252.2547,29
0.7787545,257.80118,29
1.8696309,256.33102,29
2.2685459,259.50418,29
-2.593585,261.10986,29
-7.6607065,257.86328,29
-12.770309,256.2877,29
-17.528658,260.06992,29
-16.057823,264.38498,29
-10.340908,264.31824,29
-5.3583593,266.29446,29
-2.2680273,271.42285,29
-0.3704287,275.41904,29
-0.92340606,277.07007,29
-0.92340606,277.07007,29
-0.92340606,277.07007,29
-2.9955556,278.47733,29
-8.022724,281.4925,29
-13.466481,278.84372,29
-18.590714,275.72324,29
-23.680798,275.36914,29
-29.216993,277.47513,29
-34.774567,275.6138,29
-40.84892,275.87582,29
-45.400066,272.0747,29
-49.38473,267.81165,29
-45.0227,265.6138,29
-46.16029,260.56818,29
-50.028934,256.06448,29
-54.38377,253.43478,29
-59.915104,251.11647,29
-65.091805,253.80873,29
-70.356026,256.67285,29
-75.59306,259.59952,29
-80.83629,261.5703,29
-81.82266,258.44516,29
-86.49899,261.21613,29
-91.90121,263.81616,29
-96.9928,264.18497,29
-99.84208,266.7701,29
-103.78603,271.28778,29
-107.63728,275.37503,29
-102.66062,274.01572,29
-98.31936,269.87405,29
-93.93828,265.77487,29
-89.42593,261.69995,29
-87.89359,256.6104,29
-86.93479,250.69351,29
-86.89802,245.05284,29
-88.47571,239.5254,29
-89.48361,233.53062,29
-89.93685,227.56789,29
-90.02127,221.57733,29
-87.05341,220.69835,29
-85.245895,226.10376,29
-83.49047,230.72679,29
-77.84735,228.50163,29
-77.43399,222.79567,29
-82.61897,220.16406,29
-83.67771,214.44562,29
-86.54308,209.52103,29
-90.53054,204.96617,29
-90.38456,199.29254,29
-88.64477,193.64677,29
-90.35857,187.9909,29
-92.69902,182.47015,29
-91.34955,177.06172,29
-86.95507,173.16324,29
-85.69964,167.43178,29
-87.14707,161.6932,29
-89.18892,156.05513,29
-92.42367,151.51901,29
-97.91775,149.61693,29
-99.23779,144.0319,29
-99.02861,138.03558,29
-98.75352,132.04189,29
-97.387924,126.23743,29
-94.42469,121.46003,29
-89.9732,117.34277,29
-89.18218,111.52781,29
-89.638405,105.55732,29
-89.97552,99.56943,29
-92.83067,94.8831,29
-96.8385,90.38991,29
-99.83502,85.1931,29
-101.40457,79.69582,29
-99.996056,73.976395,29
-101.209045,68.24306,29
-103.28771,62.61526,29
-107.09446,58.149746,29
-110.874,53.68297,29
-113.809525,48.515053,29
-117.56281,43.87422,29
-121.890594,39.720844,29
-126.51406,35.77629,29
-131.46184,32.50241,29
-133.33765,27.12556,29
-134.90836,21.381947,29
-136.78436,15.68277,29
-137.87427,9.855448,29
-134.99428,6.381391,29
-134.54692,5.238036,29
-133.98872,1.6597047,29
-130.82866,-1.5417162,29
-128.25458,-6.944746,29
-124.80249,-11.924701,29
-124.72316,-17.801416,29
-125.41053,-23.760271,29
-125.42102,-29.444263,29
-121.61124,-33.96068,29
-118.85233,-38.9419,29
-116.35624,-44.435726,29
-112.855675,-49.304535,29
-108.79049,-53.58381,29
-103.41849,-51.82005,29
-97.446976,-51.869316,29
-91.70775,-53.600887,29
-86.50773,-56.54818,29
-81.43638,-59.34385,29
-77.87094,-64.13616,29
-73.937225,-68.66617,29
-69.93399,-73.24225,29
-65.98343,-77.758125,29
-62.03287,-82.273994,29
-56.652855,-85.53935,29
-55.69147,-90.24951,29
-58.148354,-90.3112,29
-59.166603,-90.36849,29
-59.153374,-93.43661,29
-57.500164,-98.32349,29
-52.3303,-100.05341,29
-50.68975,-94.61438,29
-47.64082,-91.01853,29
-43.60546,-86.99036,29
-42.246147,-81.15202,29
-41.76994,-75.17782,29
-41.33652,-76.36047,29
-35.5527,-74.76475,29
-31.744623,-70.3519,29
-29.769903,-64.68701,29
-24.972576,-62.34273,29
-19.1991,-61.955296,29
-16.675554,-60.62011,29
-16.281158,-57.795193,29
-18.369854,-62.16067,29
-22.43881,-66.570145,29
-26.856783,-70.625465,29
-31.331043,-74.623085,29
-34.78478,-79.19699,29
-39.652424,-82.83635,29
-44.11981,-86.8353,29
-47.76872,-91.431114,29
-52.34861,-95.30716,29
-56.905605,-99.210205,29
-61.647186,-103.01577,29
-66.31468,-106.78598,29
-70.98218,-110.5562,29
-75.649666,-114.32641,29
-80.27469,-118.1482,29
-84.862206,-122.015335,29
-89.48737,-125.9616,29
-94.141426,-129.74654,29
-98.23098,-132.90965,29
-95.66715,-133.92087,29
-100.03452,-135.63017,29
-99.73669,-138.12856,29
-95.87398,-133.78476,29
-93.7537,-128.17644,29
-91.249344,-122.724075,29
-88.74499,-117.27172,29
-86.24062,-111.81937,29
-83.70287,-106.29431,29
-80.3881,-101.37039,29
-74.97054,-100.16972,29
-68.98387,-100.56947,29
-62.997204,-100.969215,29
-57.28906,-100.11432,29
-52.886982,-96.03854,29
-48.640003,-91.83687,29
-43.471817,-88.78895,29
-39.15069,-85.06154,29
-39.00452,-79.566574,29
-35.734776,-74.44067,29
-32.87561,-69.18004,29
-30.727623,-64.4344,29
-26.431362,-60.91492,29
-24.157522,-55.362473,29
-22.91834,-49.595127,29
-23.81865,-43.663055,29
-22.939905,-37.953342,29
-20.535881,-32.45601,29
-18.131859,-26.958677,29
-16.928587,-21.093847,29
-15.894006,-15.124426,29
-19.139666,-12.516127,29
-19.219297,-12.140823,29
-17.50326,-6.5463724,29
-13.892888,-1.7819123,29
-10.888981,3.3906405,29
-9.502589,9.228139,29
-6.486106,14.081987,29
-1.2100904,16.936607,29
1.8660567,21.687605,29
6.0207963,25.490217,29
9.600993,28.204903,29
13.986681,32.299473,29
18.369528,36.396835,29
19.993065,38.72545,29
20.554632,39.36679,29
22.86355,44.77097,29
23.35928,50.468693,29
26.115307,55.788227,29
31.280056,55.574547,29
35.049755,60.242363,29
38.857033,64.98272,29
43.57347,68.67763,29
49.12397,70.94964,29
54.514057,73.58367,29
60.16774,73.89167,29
61.717426,72.785416,29
64.30224,72.812035,29
64.70903,70.05529,29
63.213585,68.11387,29
58.83132,65.136765,29
56.232243,62.812134,29
56.87747,59.130646,29
57.897564,53.228905,29
58.186375,52.61681,29
58.47198,49.229504,29
57.541527,43.302715,29
56.529095,37.413822,29
59.76535,34.119255,29
62.857727,36.99377,29
68.28668,39.3448,29
72.7806,43.013195,29
75.81826,47.770752,29
77.30021,48.506123,29
81.17266,49.162247,29
84.647354,53.55072,29
86.99882,59.070526,29
91.8892,61.866528,29
97.77061,63.02275,29
103.46277,61.982285,29
108.88489,64.1561,29
114.36536,65.92064,29
119.952385,67.833206,29
125.30933,70.26524,29
130.81953,71.45027,29
129.03714,71.17516,29
128.67426,69.654335,29
126.31763,64.147156,29
125.93209,58.39602,29
128.86366,53.16419,29
129.53006,47.313885,29
133.64665,43.256554,29
138.81685,44.150085,29
144.22708,45.898357,29
149.61258,44.706448,29
149.3303,39.898495,29
144.72826,43.555283,29
142.76294,49.095352,29
141.63966,54.985542,29
142.87892,60.29289,29
145.3822,64.60435,29
145.63985,70.64322,29
144.77924,76.580536,29
143.612,80.77656,29
140.19606,85.69807,29
136.76169,90.61601,29
132.83865,95.242836,29
128.17226,98.899376,29
123.90818,102.724945,29
121.65448,108.27843,29
119.10647,113.71052,29
116.78108,118.667984,29
