x,y,id
-121.653,195.312,6
-121.65854,195.31569,6
-121.65854,195.31569,6
-122.62799,194.63232,6
-127.50272,191.13437,6
-132.32573,187.56526,6
-134.42915,186.00711,6
-132.7407,187.25786,6
-127.92557,190.83755,6
-123.12306,194.43422,6
-118.32056,198.03087,6
-113.454025,201.67549,6
-108.6979,205.33292,6
-103.98653,209.04813,6
-99.73627,213.25215,6
-96.33101,218.18802,6
-93.18354,223.29616,6
-90.00113,228.47676,6
-90.57716,229.67072,6
-90.613464,229.89154,6
-90.52138,229.21283,6
-90.296585,227.44464,6
-90.122536,225.82964,6
-89.945786,224.18027,6
-89.991486,223.00084,6
-90.16502,220.22,6
-90.16502,220.22,6
-90.16502,220.22,6
-90.16502,220.22,6
-90.16502,220.22,6
-90.16502,220.22,6
-90.16502,220.22,6
-94.60804,218.67226,6
-100.13266,216.13354,6
-105.58458,213.62825,6
-111.0365,211.12294,6
-112.2196,210.57928,6
-109.49381,210.33661,6
-105.92729,210.22562,6
-104.87117,212.10907,6
-101.4083,211.70354,6
-99.435326,207.98495,6
-98.22375,205.88058,6
-98.22375,205.88058,6
-98.22375,205.88058,6
-98.22375,205.88058,6
-98.22375,205.88058,6
-98.22375,205.88058,6
-98.22375,205.88058,6
-98.22375,205.88058,6
-98.22375,205.88058,6
-98.22375,205.88058,6
-98.22375,205.88058,6
-98.296844,204.4476,6
-98.908936,198.49663,6
-100.41274,192.60553,6
-101.89676,186.79196,6
-103.38078,180.97838,6
-104.86481,175.1648,6
-106.34882,169.35123,6
-107.83285,163.53764,6
-109.21746,158.11348,6
-110.44003,153.32414,6
-111.878586,147.68866,6
-112.78644,144.1322,6
-117.722916,145.39232,6
-122.38535,147.2523,6
-125.5806,148.34203,6
-125.96032,148.53001,6
-126.20203,147.97728,6
-127.44988,145.20438,6
-127.86873,144.30635,6
-127.839096,143.31303,6
-123.7369,139.35838,6
-118.82319,135.9152,6
-113.90947,132.47203,6
-110.159874,128.11194,6
-109.72762,125.54513,6
-109.72762,125.54513,6
-110.071625,124.65967,6
-110.25117,124.19589,6
-110.25117,124.19589,6
-109.59292,121.87438,6
-109.08699,119.92983,6
-108.96877,119.60161,6
-108.96877,119.60161,6
-106.435295,117.61091,6
-101.4704,116.734726,6
-99.48493,117.918396,6
-97.831894,119.01313,6
-97.06295,119.498276,6
-96.23042,120.04683,6
-95.03627,120.1276,6
-93.50379,120.57557,6
-93.50379,120.57557,6
-91.45979,118.40416,6
-88.42525,116.88252,6
-88.41614,116.87657,6
-88.41614,116.87657,6
-88.59305,115.30129,6
-88.75812,113.71568,6
-88.87931,112.38125,6
-89.11685,110.11614,6
-89.16466,110.11808,6
-92.1339,112.6896,6
-92.42848,112.895386,6
-92.7419,111.797195,6
-92.89301,111.33619,6
-92.903404,109.671684,6
-90.76262,106.69015,6
-89.2443,105.64945,6
-87.15487,104.336716,6
-86.00407,103.136505,6
-83.3829,103.69758,6
-82.67949,103.70991,6
-82.67949,103.70991,6
-82.67949,103.70991,6
-83.585526,103.22713,6
-86.997025,101.37778,6
-88.47188,100.49847,6
-88.72523,100.400314,6
-91.10719,99.20997,6
-92.89735,99.28505,6
-97.354965,99.23768,6
-99.94396,99.09415,6
-99.21956,94.874985,6
-95.05056,93.29428,6
-92.657,92.580864,6
-92.657,92.580864,6
-92.657,92.580864,6
-92.657,92.580864,6
-92.657,92.580864,6
-96.1299,89.61852,6
-95.09963,84.794975,6
-92.93298,79.65283,6
-91.96727,78.65627,6
-89.25249,75.65739,6
-85.8257,74.73794,6
-81.71646,73.615555,6
-81.75313,73.59139,6
-83.384796,72.361115,6
-83.8734,70.96593,6
-83.98119,71.235275,6
-83.8473,71.25452,6
-83.187,71.34386,6
-83.26562,71.752045,6
-83.473854,71.95618,6
-83.38132,72.05019,6
-83.094055,72.316475,6
-81.16004,73.90464,6
-80.82793,76.595436,6
-78.40406,76.48919,6
-76.66486,72.69468,6
-74.7618,68.18515,6
-72.66237,63.21027,6
-70.50701,57.871685,6
-68.59091,52.869396,6
-68.32516,52.938168,6
-68.29823,53.238544,6
-67.894905,57.919556,6
-66.56927,61.934658,6
-62.922436,65.27629,6
-61.974747,66.130455,6
-61.60562,66.46907,6
-60.96335,66.81913,6
-60.616673,67.08769,6
-56.29782,71.17591,6
-53.99089,74.2539,6
-53.340633,75.09042,6
-53.0733,75.44637,6
-52.158474,80.34788,6
-51.791466,81.29512,6
-51.793568,81.765495,6
-51.712193,81.82101,6
-51.712193,81.82101,6
-52.295864,85.291245,6
-52.87406,88.876,6
-53.493835,92.05555,6
-56.1955,91.52893,6
-62.08466,90.38098,6
-67.973816,89.23303,6
-73.80258,88.096855,6
-74.177444,89.012764,6
-75.24821,94.91644,6
-76.31897,100.82013,6
-76.6958,105.71473,6
-74.580956,108.75879,6
-74.42382,108.865654,6
-74.581604,108.77802,6
-75.04581,108.68864,6
-75.46415,108.79053,6
-75.98901,109.39096,6
-75.70302,112.862915,6
-75.68131,112.415794,6
-75.85415,112.43926,6
-76.38934,112.6727,6
-76.38934,112.6727,6
-77.54122,112.69651,6
-77.35891,112.735016,6
-77.01028,112.915184,6
-77.01028,112.915184,6
-77.01028,112.915184,6
-77.01028,112.915184,6
-77.01028,112.915184,6
-77.01028,112.915184,6
-77.01028,112.915184,6
-77.01028,112.915184,6
-78.811386,111.23849,6
-79.17576,110.457146,6
-79.17576,110.457146,6
-79.17576,110.457146,6
-79.17576,110.457146,6
-79.17576,110.457146,6
-79.17576,110.457146,6
-79.33983,110.69587,6
-80.77743,113.094864,6
-80.80347,113.1375,6
-82.508156,117.239815,6
-83.685394,122.15998,6
-81.17086,125.41417,6
-75.7146,127.90996,6
-71.98755,129.79169,6
-74.710396,134.16475,6
-74.692055,134.4539,6
-74.692055,134.4539,6
-74.692055,134.4539,6
-70.472084,134.40521,6
-65.980316,134.9717,6
-61.813713,137.49823,6
-61.415325,139.76457,6
-61.415325,139.76457,6
-61.19134,140.21245,6
-60.224163,141.62822,6
-59.869873,142.1147,6
-59.43844,142.7043,6
-59.080437,143.20308,6
-58.33025,147.47913,6
-58.22535,149.9852,6
-58.22535,149.9852,6
-59.303352,152.76077,6
-60.115997,154.87737,6
-60.76497,156.53812,6
-61.350353,158.01286,6
-62.057156,158.91985,6
-62.741455,159.8503,6
-62.741455,159.8503,6
-62.741455,159.8503,6
-63.63662,161.06725,6
-64.04684,161.53497,6
-64.40333,161.83711,6
-67.28597,162.72191,6
-67.28597,162.72191,6
-67.28597,162.72191,6
-67.28597,162.72191,6
-67.28597,162.72191,6
-67.28597,162.72191,6
-67.290985,162.71996,6
-70.67812,163.78156,6
-70.79227,164.16376,6
-70.79227,164.16376,6
-70.79227,164.16376,6
-70.79227,164.16376,6
-68.85079,162.28127,6
-65.26301,159.14084,6
-60.691063,155.25534,6
-56.25843,154.44205,6
-50.30277,153.71397,6
-46.567486,153.25734,6
-44.417023,152.99414,6
-44.417023,152.99414,6
-44.417023,152.99414,6
-40.73867,153.60553,6
-35.062057,154.70517,6
-33.96404,160.5022,6
-33.68406,165.55684,6
-33.45925,171.45265,6
-33.23208,177.44835,6
-33.191364,179.35326,6
-33.482788,179.7973,6
-34.809277,181.95135,6
-35.273952,182.73521,6
-37.1246,184.0122,6
-37.483063,183.95908,6
-37.934444,183.88821,6
-38.28804,184.03282,6
-39.996944,184.7189,6
-41.379017,185.25444,6
-41.731575,185.38663,6
-41.74875,185.38156,6
-44.32903,184.05757,6
-43.689346,180.93004,6
-42.59424,177.91568,6
-39.747185,175.0017,6
-36.526455,171.87297,6
-33.138863,168.58214,6
-30.124157,165.6448,6
-27.28654,162.2723,6
-23.984802,157.95851,6
-20.67658,153.63626,6
-17.759071,149.82132,6
-17.687094,149.59302,6
-18.495844,149.04158,6
-18.801548,148.82143,6
-19.59141,148.25488,6
-20.189878,147.8238,6
-20.189878,147.8238,6
-18.115038,145.31586,6
-14.3512125,142.95914,6
-14.084106,142.79596,6
