x,y,id
-93.33251,159.6103,23
-91.97484,161.60062,23
-89.007515,152.09084,23
-89.37152,159.88792,23
-90.405304,156.33578,23
-82.41404,151.15846,23
-85.09499,155.4282,23
-85.023346,154.58806,23
-85.017426,161.76274,23
-83.38102,161.96057,23
-87.837776,150.65204,23
-81.065155,153.01001,23
-90.29352,159.63724,23
-82.479744,146.2088,23
-82.047554,158.67986,23
-70.245804,168.37163,23
-65.98568,157.73825,23
-63.745586,157.20192,23
-74.899826,151.91013,23
-73.19832,166.60484,23
-66.13073,161.40244,23
-68.57699,159.08788,23
-58.468933,158.4918,23
-67.49144,162.48523,23
-64.85205,160.4123,23
-56.659733,169.8053,23
-56.640995,172.98074,23
-57.649426,160.28539,23
-47.87646,160.96825,23
-48.423912,169.18887,23
-48.136288,176.46394,23
-41.17176,172.09805,23
-43.007668,176.74594,23
-46.288124,163.0745,23
-44.43289,172.28815,23
-34.219387,176.32181,23
-43.048836,171.88875,23
-36.349922,183.58766,23
-30.590126,167.52223,23
-30.052246,182.04942,23
-29.481236,175.4273,23
-26.04487,174.94061,23
-29.064852,176.54521,23
-21.87205,164.00784,23
-23.990873,183.06004,23
-26.671227,169.44351,23
-18.077576,179.84369,23
-20.041157,180.67012,23
-18.610857,179.53172,23
-11.249326,188.4511,23
-9.667331,171.29622,23
-11.329231,171.10265,23
-18.739021,171.64848,23
-9.987371,174.76936,23
-5.968915,181.70543,23
6.0297675,178.50703,23
6.487029,177.9555,23
-5.0810285,177.31856,23
-2.6455765,177.80815,23
9.075243,183.75523,23
1.7597184,184.10213,23
6.479167,194.78905,23
5.2998395,189.2343,23
16.971476,188.6624,23
2.8825877,186.3792,23
7.503583,183.20535,23
15.163492,196.92197,23
11.862884,191.10065,23
10.804332,184.38028,23
15.645752,178.78535,23
35.714535,183.20444,23
22.556448,188.0745,23
24.390345,180.84831,23
30.223007,183.98927,23
19.499739,191.35957,23
25.943684,183.99425,23
27.268755,183.10661,23
21.958973,190.2095,23
22.851034,181.16092,23
23.293615,187.90398,23
28.10266,179.98042,23
33.719185,181.763,23
43.912655,173.41284,23
20.892225,188.46884,23
34.32925,198.30208,23
32.808502,186.3064,23
34.144333,183.30307,23
34.946243,170.0936,23
37.725574,181.55338,23
41.644974,178.01271,23
41.499348,183.78413,23
40.06368,182.43971,23
41.10687,187.37515,23
38.458363,181.68579,23
32.758823,181.39545,23
46.828312,181.35648,23
44.514328,175.11116,23
47.545757,170.04176,23
56.14332,176.19235,23
49.17814,174.54066,23
46.815712,169.0515,23
46.09762,171.04672,23
48.730045,164.36478,23
42.541145,178.50974,23
49.766747,180.37408,23
45.41395,172.84663,23
54.961037,179.4934,23
53.652145,169.59692,23
51.1106,170.19998,23
49.49769,169.12392,23
55.139053,167.47,23
54.41792,170.72365,23
60.83023,167.14304,23
52.392303,164.3668,23
57.650578,167.68513,23
60.67133,170.45808,23
64.04384,164.37471,23
58.490025,163.94508,23
74.41938,159.10814,23
71.25609,158.6172,23
58.36052,159.9683,23
63.635544,168.45853,23
71.166115,171.81613,23
69.885864,170.41862,23
72.42357,166.76544,23
65.57034,162.34393,23
72.43417,158.42722,23
66.86359,166.2953,23
64.39238,164.20723,23
71.387115,161.67519,23
75.80376,168.14342,23
71.52172,160.30348,23
79.75282,157.19762,23
82.99426,173.84201,23
68.57908,142.67168,23
82.41635,164.23607,23
