x,y,id
-161.49332,270.30048,36
-170.93637,284.206,36
-157.15988,272.09326,36
-158.66312,274.71146,36
-157.49422,270.85657,36
-151.25008,268.06152,36
-151.31673,268.83078,36
-148.23276,263.55432,36
-145.10175,270.34018,36
-157.71013,282.72583,36
-148.85403,261.41278,36
-142.20091,269.2349,36
-153.47356,278.61465,36
-144.61603,266.35162,36
-147.03401,264.073,36
-125.01517,292.60257,36
-127.75467,275.00266,36
-116.44046,274.05054,36
-136.44652,262.55588,36
-130.90552,284.71588,36
-123.00114,280.53464,36
-121.99363,266.47516,36
-109.27545,271.58554,36
-119.604095,266.8639,36
-117.13255,261.7336,36
-104.08583,268.47064,36
-104.13615,283.59146,36
-110.69049,267.44107,36
-90.343056,258.9299,36
-92.71078,274.23672,36
-101.60535,277.1948,36
-94.90672,276.45242,36
-93.77579,278.0423,36
-100.2754,267.96133,36
-97.75402,276.15866,36
-82.26209,278.28882,36
-97.31933,274.46902,36
-95.28171,285.69904,36
-77.85566,268.08633,36
-88.687614,281.912,36
-73.47234,269.1048,36
-76.47704,274.5119,36
-77.79705,267.89108,36
-74.732216,250.68207,36
-73.521324,277.1286,36
-71.95463,253.78542,36
-56.393337,271.71576,36
-59.343327,269.24823,36
-58.52845,254.96835,36
-52.47321,272.57028,36
-59.118404,244.57222,36
-53.458992,252.63661,36
-74.42921,259.2226,36
-61.39325,257.77164,36
-53.79966,265.9637,36
-43.398308,257.1077,36
-37.679935,256.54227,36
-48.883694,249.24564,36
-45.3597,254.04372,36
-31.011774,256.60828,36
-45.079464,252.81839,36
-37.98125,266.9239,36
-35.91481,257.91266,36
-15.974837,253.82977,36
-36.631046,256.916,36
-27.274164,248.5033,36
-21.724781,265.8911,36
-19.669167,263.37082,36
-21.138174,254.28304,36
-17.489727,240.09906,36
7.2934065,248.05719,36
-11.274775,243.82686,36
-6.778932,243.34155,36
-1.0002208,242.51602,36
-12.0524845,250.4409,36
-5.1716127,246.89082,36
-1.5039599,249.81635,36
-11.981171,246.15804,36
-11.603661,237.62733,36
-10.926711,252.08568,36
-6.739379,226.63538,36
9.357867,228.10052,36
20.318132,226.69516,36
-20.100313,231.13356,36
4.2308197,253.94966,36
-3.0630155,233.20952,36
6.089035,232.90678,36
3.512055,219.18117,36
-6.727746,226.14536,36
4.9970574,217.81143,36
16.69469,215.88591,36
4.3409195,216.93994,36
4.591112,233.27464,36
0.2610013,229.22668,36
-8.265278,219.08385,36
2.3721023,215.06029,36
12.670899,215.99937,36
7.2513466,201.6851,36
16.254793,208.43816,36
7.6517196,203.35086,36
1.2478039,200.97624,36
6.152181,198.93459,36
-2.6602602,183.87506,36
-2.233165,208.53008,36
5.6590867,204.84766,36
-3.4740899,195.83661,36
8.300596,195.62012,36
2.0948274,199.02164,36
-4.3974795,186.68251,36
2.812903,190.71298,36
3.4554589,183.09294,36
2.602666,178.71129,36
-2.5992205,179.49681,36
-0.030788904,177.38576,36
3.9817696,181.13474,36
11.418753,190.50604,36
17.347324,164.14828,36
10.346233,184.17287,36
21.975956,174.20226,36
16.180195,173.3402,36
1.2183911,163.1666,36
11.372217,182.67854,36
16.907564,177.5479,36
17.189497,185.18132,36
10.734684,176.69002,36
1.3445563,174.02107,36
11.119876,164.17542,36
5.284636,179.69316,36
-0.00913913,175.10277,36
16.00661,170.27773,36
22.671413,180.70917,36
6.445421,169.66402,36
26.035904,167.42079,36
11.890594,190.04947,36
0.85699993,158.76025,36
22.380474,179.77718,36
17.879972,155.41782,36
14.649679,169.63002,36
21.490528,191.60704,36
37.84464,174.43866,36
10.50871,168.48566,36
24.599375,179.07405,36
25.409967,180.32457,36
30.942827,176.8844,36
28.872173,180.70331,36
25.171936,187.73386,36
33.659344,178.36261,36
26.393084,179.0477,36
19.167774,154.76077,36
35.036087,163.84914,36
35.807964,180.513,36
34.110897,183.74852,36
17.957617,204.41992,36
20.942877,174.90659,36
31.33641,181.14062,36
19.381584,167.77713,36
45.485664,187.14073,36
18.21769,190.51382,36
17.6001,175.35535,36
28.565002,168.14326,36
35.096966,172.74364,36
49.581352,177.20076,36
35.274296,150.509,36
46.1679,181.65942,36
23.843994,177.27693,36
14.050459,168.16159,36
36.864532,157.74605,36
18.876274,176.38571,36
31.667,167.96036,36
27.438498,178.25291,36
12.657672,174.80606,36
21.922863,187.21117,36
25.35409,179.79182,36
24.210993,178.93512,36
36.33938,194.06,36
35.581707,176.61084,36
25.531916,183.72752,36
