x,y,id
-106.017365,178.84106,31
-102.11083,182.67982,31
-96.872475,169.11101,31
-98.17212,179.12709,31
-98.67433,175.19608,31
-90.96244,166.91989,31
-93.79356,168.97343,31
-93.64873,169.65114,31
-93.429695,177.6869,31
-91.75253,179.98088,31
-97.204155,165.0806,31
-92.559,173.44696,31
-98.73274,174.51624,31
-90.671135,162.60251,31
-91.84743,173.99792,31
-79.8387,187.69527,31
-75.54896,175.59787,31
-70.27118,172.72209,31
-83.52352,165.0143,31
-81.28876,183.76016,31
-74.53449,177.8257,31
-76.394325,173.01033,31
-66.46686,171.27228,31
-74.49742,173.14136,31
-71.57762,175.0011,31
-63.83077,182.42427,31
-61.390575,184.1587,31
-65.15213,173.5696,31
-52.185005,172.71758,31
-53.19632,180.32779,31
-55.830605,186.81316,31
-49.894726,180.58258,31
-50.658638,187.06467,31
-53.457783,174.69046,31
-51.328266,184.24652,31
-41.017845,186.88689,31
-51.482925,182.86029,31
-43.993786,192.6175,31
-35.936203,174.58702,31
-38.59218,192.54172,31
-36.112053,181.85394,31
-32.664955,180.42046,31
-36.359955,184.67181,31
-32.057648,170.41382,31
-32.84372,189.79793,31
-34.278873,175.75922,31
-23.979588,185.88997,31
-26.49477,185.58574,31
-25.240664,180.9628,31
-16.43822,194.51802,31
-16.248116,174.6093,31
-16.981415,176.31586,31
-27.75869,176.2904,31
-19.83774,180.47702,31
-14.38062,188.87943,31
-4.243174,183.23236,31
-0.575059,183.08539,31
-11.979932,181.69763,31
-8.425404,182.4302,31
0.25665867,188.56384,31
-9.075647,185.68591,31
0.9629849,196.99313,31
-0.5527494,194.13196,31
13.370103,190.53104,31
-3.0242364,188.06094,31
-0.2812531,185.43341,31
10.690294,199.48674,31
7.593841,192.35716,31
3.9034526,189.3561,31
14.380905,178.50323,31
30.106358,184.56766,31
14.947027,187.42763,31
18.83811,181.13849,31
26.057415,183.10287,31
11.516287,190.59004,31
18.893978,182.34946,31
20.313679,186.89517,31
14.948906,189.18904,31
19.339096,177.35489,31
16.824438,188.65036,31
20.43174,175.43268,31
26.831211,180.33066,31
40.383163,173.9702,31
14.513258,185.9626,31
29.740204,197.33385,31
28.443321,184.465,31
25.768217,178.03342,31
27.521969,167.5794,31
27.17556,177.35217,31
33.68342,173.06166,31
35.216602,178.62091,31
31.35786,177.17763,31
32.885887,183.59654,31
31.161144,177.40201,31
20.39613,174.10396,31
36.528,177.30727,31
37.377388,170.85838,31
36.67882,164.99664,31
45.924362,170.68286,31
40.48294,167.28476,31
37.81125,163.99475,31
37.00752,166.36168,31
35.50924,158.58492,31
31.109547,172.68095,31
35.842815,172.29507,31
33.876358,164.18422,31
42.057148,172.14005,31
38.05063,162.43112,31
39.02011,160.50854,31
38.753403,158.05049,31
41.838646,158.84132,31
43.005,159.21245,31
48.995377,157.80681,31
38.24262,155.19429,31
43.73686,156.0407,31
49.82913,159.54726,31
54.973965,151.30713,31
47.711193,157.70378,31
63.643337,147.98091,31
57.952938,150.02394,31
44.804253,145.06435,31
52.025425,159.63359,31
63.009274,163.54924,31
60.301743,158.78859,31
58.435104,155.85352,31
53.371696,151.54349,31
61.010273,143.888,31
53.20143,158.00887,31
51.571625,151.34839,31
57.77286,151.04895,31
67.06593,159.53445,31
58.56757,150.62656,31
71.61962,147.98451,31
69.52152,165.41733,31
53.62622,132.29977,31
70.36795,155.06886,31
70.4178,138.07942,31
69.089195,146.03387,31
67.69947,161.42215,31
79.975006,154.07811,31
61.704025,141.53418,31
70.29883,152.68196,31
76.32573,153.59003,31
79.75122,151.66156,31
79.5869,148.82483,31
77.302155,153.80713,31
81.189316,150.40056,31
82.573814,151.35834,31
73.95015,124.35649,31
84.12953,138.29651,31
82.176315,153.73512,31
86.28053,142.50735,31
72.998886,165.55914,31
74.72573,141.40567,31
87.91592,145.95186,31
80.63232,143.09946,31
96.47565,153.22163,31
69.90045,154.54901,31
81.0633,140.70174,31
79.258545,139.30031,31
86.43383,143.96884,31
97.95851,144.87477,31
88.36808,122.3681,31
96.607605,144.37413,31
83.677444,136.00795,31
76.5344,131.45572,31
98.92627,123.7536,31
82.80099,141.68738,31
79.88967,130.4708,31
92.04096,135.79846,31
77.47276,133.91342,31
85.80383,139.66359,31
86.33974,140.23903,31
83.78054,142.15869,31
97.05872,152.41809,31
93.60959,134.51897,31
84.333084,141.94635,31
87.91671,139.58195,31
84.98133,145.7323,31
90.30635,136.5777,31
88.564285,138.13313,31
100.28464,146.79329,31
83.23253,150.22487,31
81.48472,151.41077,31
89.306915,141.47093,31
82.51538,155.89677,31
91.61266,159.4973,31
83.43802,138.38249,31
86.68981,149.78929,31
86.68179,150.52968,31
92.28787,137.53116,31
87.909744,142.31387,31
96.07262,155.7928,31
100.50722,146.05586,31
101.26253,143.05571,31
100.70526,145.02771,31
84.24952,129.2793,31
91.264404,145.9886,31
85.989006,139.4535,31
88.96509,150.02603,31
89.843124,145.60277,31
97.24508,139.72928,31
93.0661,150.89633,31
77.00348,145.60635,31
78.148056,144.7014,31
88.40286,146.4429,31
82.18394,138.42793,31
85.8044,143.74982,31
91.255325,153.73062,31
74.44119,139.40967,31
83.152985,151.40237,31
83.79904,145.48595,31
95.42469,148.75447,31
88.20916,152.97733,31
96.56244,153.60287,31
85.34769,152.00493,31
88.50009,135.40866,31
80.32042,148.46146,31
85.4138,140.17032,31
87.31031,143.64175,31
80.994606,151.91118,31
85.48395,152.11324,31
76.72674,144.8391,31
75.06506,140.074,31
72.139435,148.14514,31
74.44255,156.26746,31
77.54365,148.15794,31
74.00326,137.35579,31
89.44619,149.18561,31
85.66852,157.34448,31
73.52262,162.65851,31
96.193504,150.26176,31
83.126236,154.77986,31
85.62703,154.61241,31
86.11665,145.26979,31
71.84883,156.92354,31
91.73861,156.91434,31
88.81565,158.90788,31
82.96817,156.69528,31
84.1465,144.03038,31
88.21249,158.7437,31
99.1986,157.51181,31
97.26195,147.25623,31
96.08134,151.52148,31
87.13851,153.73427,31
90.214874,159.48915,31
97.933464,168.65178,31
93.10916,157.39532,31
88.88529,151.06804,31
84.54349,167.90517,31
91.93942,162.53812,31
90.867615,162.20802,31
84.827835,161.51886,31
105.38893,163.22878,31
93.65032,180.7809,31
82.379364,168.90933,31
97.915245,165.39207,31
92.41341,174.88556,31
110.607254,171.73537,31
95.69424,162.26282,31
98.19732,174.64417,31
83.34235,168.87215,31
92.34304,170.20667,31
85.20289,180.32999,31
85.42284,176.06734,31
97.88188,170.89328,31
83.56413,180.00505,31
99.89266,173.67328,31
86.73876,186.65302,31
98.72973,178.93796,31
88.5039,185.74425,31
102.604355,188.88297,31
87.19042,174.44556,31
85.34059,172.88263,31
90.954926,179.0198,31
94.11229,179.63635,31
89.56641,172.43234,31
77.4057,168.66948,31
82.70612,177.54256,31
88.800224,181.3654,31
86.94666,180.74184,31
87.80609,189.58179,31
98.85711,174.69257,31
90.139694,181.63913,31
91.345245,194.2413,31
80.90285,186.07704,31
83.3083,183.69923,31
91.12253,185.48152,31
83.674385,178.13564,31
99.67005,190.15019,31
91.362724,198.39977,31
97.304985,188.19772,31
92.79014,189.75073,31
87.66055,182.12222,31
99.423225,187.79149,31
88.765915,173.05988,31
102.56087,184.74773,31
84.918816,186.33424,31
87.59763,181.51485,31
94.91528,184.55804,31
98.5688,192.12566,31
88.16972,185.05177,31
96.05953,191.82712,31
99.72697,182.5933,31
99.86487,176.20447,31
107.87815,174.37994,31
87.604614,183.74152,31
93.08217,177.96642,31
104.384,180.88599,31
92.15384,176.82332,31
97.92309,182.0699,31
89.57151,180.77771,31
86.4423,181.74814,31
96.2749,184.46852,31
88.93022,192.10684,31
93.068085,187.59476,31
100.181755,192.07024,31
94.95568,188.01552,31
86.04072,185.47943,31
97.77341,188.24605,31
98.98847,187.76247,31
98.29334,182.48932,31
91.38113,180.49213,31
82.92639,181.4277,31
93.065506,182.47523,31
78.59558,181.99413,31
83.24145,176.10048,31
83.62615,186.32187,31
92.41221,194.62816,31
92.8416,190.56609,31
87.756805,188.67354,31
94.00803,190.6129,31
87.628716,184.38852,31
86.13971,187.88521,31
94.981865,177.7847,31
86.93266,186.77121,31
85.28777,195.60269,31
77.45169,193.66219,31
74.14736,191.11038,31
83.36858,188.91255,31
89.45002,191.4289,31
82.44154,178.48167,31
84.46023,180.73987,31
71.71622,181.0801,31
77.80434,187.8553,31
74.44388,185.29439,31
72.662346,179.99605,31
85.61677,185.67905,31
92.72355,179.62965,31
91.28146,180.52415,31
78.121056,177.8206,31
87.23243,172.34912,31
96.39915,178.91808,31
91.036995,170.29387,31
85.15572,173.66652,31
85.818634,172.11523,31
89.78775,182.01408,31
89.360374,181.67471,31
97.897606,187.91052,31
78.574295,181.41785,31
80.058395,173.84514,31
81.64718,179.22299,31
90.10844,182.85109,31
79.746086,166.23079,31
69.139,180.86557,31
82.02423,176.37512,31
78.611275,165.77956,31
80.15494,173.88887,31
95.08527,183.10641,31
72.97933,176.96652,31
79.300446,175.30486,31
74.10092,170.70729,31
86.57405,167.60977,31
87.46057,167.39899,31
73.67733,166.46794,31
66.52908,164.97931,31
86.30675,159.00348,31
76.56153,165.11472,31
84.14141,165.6149,31
76.15617,164.92984,31
93.642914,157.97421,31
81.94996,167.8705,31
86.05327,143.86096,31
82.75051,167.32504,31
94.092964,161.68254,31
75.46149,142.60747,31
71.95051,160.36833,31
97.03536,147.12938,31
91.99946,159.21658,31
102.72482,167.69586,31
86.97544,144.75221,31
90.468704,145.18675,31
78.36832,166.70583,31
96.5507,140.13063,31
87.74667,159.7531,31
99.9681,150.41393,31
80.18675,163.65471,31
78.67563,159.45955,31
91.11518,148.95189,31
90.592545,146.59096,31
