x,y,id
-121.653,195.312,36
-121.65854,195.31569,36
-121.63782,195.29546,36
-117.377495,191.70494,36
-113.47237,187.22754,36
-108.6425,184.95026,36
-104.64138,189.26857,36
-103.37361,195.05408,36
-105.32378,200.70279,36
-105.78517,206.63301,36
-102.41109,211.46452,36
-97.97169,215.54549,36
-92.56337,217.37027,36
-91.518394,219.15405,36
-90.08231,222.21812,36
-90.295135,226.45761,36
-87.582436,229.22366,36
-86.14918,230.60889,36
-86.04822,230.70804,36
-82.940216,234.8036,36
-77.711426,237.49937,36
-72.24507,239.67395,36
-67.52944,242.79713,36
-62.04391,242.37436,36
-61.716827,240.99089,36
-62.84555,239.91815,36
-60.990307,235.17754,36
-56.9889,233.18492,36
-56.9889,233.18492,36
-61.70925,231.32857,36
-66.30641,227.55362,36
-67.7271,221.79007,36
-70.65997,219.92097,36
-75.31568,217.71405,36
-79.81957,213.75807,36
-81.685905,212.74954,36
-82.25393,212.4708,36
-85.40727,210.17067,36
-83.162445,205.19678,36
-80.44901,203.61063,36
-77.01352,199.77113,36
-73.560905,196.07166,36
-67.9732,196.90024,36
-63.582497,200.89853,36
-58.301186,202.04324,36
-52.432365,200.90292,36
-47.719086,199.51837,36
-46.974464,194.66226,36
-50.83571,191.19595,36
-54.89567,187.58653,36
-57.29557,186.86105,36
-59.23866,182.82185,36
-58.684765,180.12474,36
-58.684765,180.12474,36
-56.885303,179.53365,36
-56.02822,179.29005,36
-53.07596,176.3531,36
-51.350784,173.73077,36
-48.661358,170.21399,36
-45.60544,168.6288,36
-40.41893,170.63,36
-38.020206,172.60791,36
-32.68419,175.34883,36
-28.203693,179.16023,36
-23.455946,180.98811,36
-23.455946,180.98811,36
-23.423832,180.92766,36
-20.272375,176.20477,36
-16.938557,171.2207,36
-13.949098,166.02208,36
-8.715269,163.306,36
-6.1042376,158.12973,36
-4.9722643,152.15604,36
-3.8533344,146.26129,36
-2.6220582,140.39162,36
-0.8190236,134.70401,36
-1.2124941,132.16647,36
-6.2382274,131.3797,36
-12.137465,132.28055,36
-17.899387,133.93475,36
-22.481335,137.72998,36
-25.253443,142.98103,36
-27.074705,144.3731,36
-27.349403,148.2492,36
-25.65107,153.98317,36
-24.055782,159.7653,36
-23.021477,165.66837,36
-22.795837,171.66248,36
-22.45516,177.73282,36
-22.088655,183.7216,36
-21.367249,189.14856,36
-20.546669,190.53976,36
-20.474148,190.63951,36
-19.860498,190.676,36
-19.818857,190.70601,36
-15.945216,192.09503,36
-13.798045,193.26476,36
-13.798045,193.26476,36
-13.798045,193.26476,36
-13.798045,193.26476,36
-13.798045,193.26476,36
-13.798045,193.26476,36
-13.798045,193.26476,36
-13.798045,193.26476,36
-13.798045,193.26476,36
-13.798045,193.26476,36
-13.021037,194.7658,36
-7.8574743,197.2978,36
-3.8990245,197.60422,36
-1.0261142,196.87096,36
1.9332185,198.06319,36
4.7833424,202.41068,36
5.5780973,203.91808,36
8.2666025,209.10919,36
9.127684,212.7785,36
8.438087,216.65549,36
6.942553,222.46593,36
4.6689262,227.97968,36
1.7025499,233.1951,36
0.1056266,236.6933,36
-0.76784164,236.81755,36
-0.7834915,237.8979,36
-0.94674295,239.87163,36
-0.9417073,239.9336,36
-0.94416916,241.28003,36
-2.4146597,241.09201,36
-6.6991963,238.68422,36
-9.556447,238.38528,36
-15.119323,238.88585,36
-17.007372,239.28345,36
-18.87036,241.71924,36
-19.534906,245.25917,36
-16.970808,250.71431,36
-14.159811,254.1144,36
-14.217602,254.24286,36
-16.155544,258.09845,36
-16.309456,260.49774,36
-12.600697,262.35648,36
-6.9643393,264.41058,36
-3.152607,268.80438,36
-1.7087609,272.0166,36
-1.7087609,272.0166,36
-2.5673835,276.38522,36
-1.3787063,282.18277,36
1.3801768,287.14215,36
1.5730582,287.37988,36
6.076219,286.1061,36
6.074487,283.1564,36
5.601892,278.00558,36
7.463822,272.69153,36
7.6438336,272.00546,36
9.126344,270.0059,36
10.866352,268.02295,36
10.866352,268.02295,36
7.004486,267.0775,36
6.7691364,267.0498,36
4.238782,266.67972,36
-0.16847865,263.13477,36
-0.24858019,261.92776,36
1.6552911,258.6277,36
1.7868286,258.28784,36
5.8576956,258.31583,36
9.186168,260.97873,36
11.865336,262.9142,36
11.865336,262.9142,36
10.559367,260.8187,36
5.90014,257.5287,36
0.6202804,254.87509,36
-4.2374763,257.01648,36
-5.289884,262.74765,36
-2.882028,268.3294,36
-0.42040673,271.2236,36
5.3368273,272.74573,36
10.962953,274.56055,36
15.399763,277.83456,36
17.356022,283.57156,36
19.917345,288.9974,36
21.342432,294.7463,36
18.87345,298.89853,36
16.37361,300.17172,36
16.37361,300.17172,36
16.34548,300.16785,36
12.023518,298.94263,36
8.745489,295.44067,36
6.7336426,292.9248,36
1.1413236,291.58356,36
-1.828204,294.2867,36
-4.165495,298.20316,36
-4.165495,298.20316,36
-0.8541831,300.08072,36
-0.8541831,300.08072,36
3.0887582,299.57944,36
6.483064,297.63367,36
12.162804,297.9289,36
13.924796,298.93906,36
16.419119,303.24442,36
14.857654,307.99908,36
15.548413,313.3538,36
17.898188,318.85483,36
18.269367,319.39594,36
18.294628,320.40103,36
15.982009,324.0709,36
11.615954,322.68567,36
5.6747723,323.6267,36
3.1340535,324.6671,36
2.329044,325.0215,36
0.41181788,323.1137,36
-1.1873745,322.06314,36
-0.885465,319.9215,36
-0.5596706,313.97403,36
-2.5601327,308.3417,36
-6.0104737,303.52896,36
-4.31311,298.12637,36
-2.9749238,296.64728,36
0.8476665,294.46143,36
6.055807,291.48227,36
11.215649,288.42245,36
14.756431,283.85956,36
16.990084,278.30722,36
