x,y,id
-165.36198,267.53796,2
-153.48256,272.4543,2
-150.49492,253.00621,2
-145.98384,268.04742,2
-148.07219,260.40045,2
-136.72867,258.41345,2
-140.32048,246.0635,2
-141.77058,254.23148,2
-138.65558,253.40225,2
-128.80624,260.5552,2
-140.13759,240.0118,2
-137.64722,255.06912,2
-133.01324,247.89772,2
-124.7301,239.46458,2
-124.950356,247.42258,2
-120.625404,262.28607,2
-103.68395,254.64061,2
-105.32076,250.16866,2
-110.46524,241.66196,2
-102.93466,253.84395,2
-98.42357,252.06114,2
-100.2906,248.4793,2
-95.15585,249.78915,2
-94.53551,240.87025,2
-87.29488,253.71362,2
-82.774796,258.58908,2
-76.627625,247.65367,2
-82.57683,247.30511,2
-68.51605,249.88884,2
-63.63267,246.31923,2
-62.331184,254.83086,2
-61.27955,246.65334,2
-58.136856,258.08652,2
-55.826687,249.74673,2
-51.522568,260.45786,2
-44.892807,256.08463,2
-48.23928,248.546,2
-43.030518,255.65193,2
-37.615982,238.3479,2
-36.826935,258.5564,2
-34.406414,245.50972,2
-29.300104,252.17232,2
-28.301346,255.68117,2
-29.09595,249.15259,2
-28.447596,256.72867,2
-27.842478,252.5436,2
-18.531734,256.1831,2
-16.111225,253.67592,2
-11.982707,252.03044,2
-4.8496222,272.41782,2
-1.7586727,245.85983,2
-4.1395955,254.00897,2
-6.1579676,247.7932,2
-2.2177489,255.69704,2
2.2848122,263.15503,2
12.149381,263.21213,2
16.42171,272.90494,2
14.239493,267.50565,2
17.926575,269.4071,2
24.692255,268.8848,2
15.382498,265.07904,2
30.515085,276.32202,2
29.71495,284.5041,2
46.55989,275.28055,2
36.827908,268.38437,2
37.14114,269.6846,2
46.338314,281.446,2
48.106003,273.23416,2
42.445194,278.8327,2
59.67948,267.17883,2
62.148174,267.23825,2
50.61585,265.35663,2
56.112213,268.00943,2
67.414925,263.3573,2
58.50497,270.58255,2
58.156948,259.35422,2
61.676758,277.39648,2
59.271847,270.40344,2
68.20926,258.8951,2
66.16969,278.76355,2
63.270782,261.4838,2
67.473946,265.79504,2
81.33862,266.56644,2
66.56911,271.60614,2
81.32471,277.6845,2
82.31825,270.36926,2
73.79568,259.20734,2
79.64078,259.36182,2
81.4362,253.48238,2
85.03171,254.67665,2
81.33231,259.92563,2
79.58096,255.98726,2
87.40432,259.01663,2
89.48754,253.95721,2
77.193886,242.47989,2
92.63791,255.30028,2
94.545364,248.93407,2
96.89865,241.17113,2
104.0782,242.73518,2
101.6531,236.66035,2
96.75437,241.63649,2
99.564644,238.57277,2
105.21897,238.18184,2
98.68476,245.69397,2
100.58238,244.1822,2
106.6313,238.91489,2
104.96637,242.8677,2
103.28685,235.8432,2
117.903915,229.60733,2
112.53814,226.38446,2
115.65457,238.64384,2
116.717186,232.89247,2
120.95444,235.52121,2
114.77478,238.1951,2
119.12461,224.63896,2
130.2245,220.30801,2
137.30159,224.59993,2
130.83264,234.28618,2
152.97214,226.56831,2
141.51566,230.42885,2
138.10875,207.83449,2
141.78224,232.1937,2
152.38469,234.30602,2
147.67162,226.60942,2
145.5272,218.41913,2
146.43202,224.12856,2
152.48137,209.85335,2
148.2107,227.89064,2
149.97739,218.2711,2
155.11412,216.05042,2
169.3085,224.07558,2
159.57787,218.7889,2
175.83041,221.88892,2
177.40865,233.45592,2
157.6608,205.1132,2
171.07346,222.60341,2
172.7915,215.61195,2
169.71442,204.93358,2
172.79431,223.09468,2
184.49075,214.8675,2
175.16045,203.14845,2
176.35486,216.00523,2
182.21053,217.46419,2
190.59207,211.39589,2
187.79987,218.33391,2
191.97873,218.35431,2
189.70337,217.7424,2
204.034,219.77525,2
193.78378,199.46083,2
201.0744,206.11894,2
192.96118,220.95018,2
208.90137,213.93564,2
202.0107,229.4905,2
204.16553,215.23209,2
211.75081,211.59254,2
207.52493,208.64935,2
212.76128,220.66458,2
201.6345,220.47845,2
211.46565,203.84727,2
212.57567,210.26956,2
212.11047,210.50673,2
222.29044,212.91957,2
222.45834,197.99974,2
229.14792,204.4219,2
220.98807,210.81737,2
214.62604,203.29254,2
233.24489,198.54079,2
220.83398,211.61165,2
212.971,195.7291,2
230.55814,204.80241,2
214.77025,206.3219,2
224.73343,202.2141,2
230.66205,203.99986,2
216.2657,219.204,2
225.41014,217.22194,2
228.75961,203.76785,2
218.11699,214.91225,2
230.63635,198.1273,2
222.05305,208.30075,2
236.15356,203.45862,2
234.87392,215.4945,2
241.61812,227.6915,2
224.51083,223.44084,2
224.37381,226.23601,2
233.63623,225.50002,2
226.48453,238.03557,2
236.62964,236.45499,2
231.1171,215.19049,2
235.21008,220.46213,2
234.68694,228.5121,2
247.91873,209.32144,2
238.1868,220.25049,2
242.57239,226.79245,2
259.62643,233.158,2
250.68068,229.68324,2
248.74518,224.3674,2
235.95877,215.09868,2
241.17842,224.50592,2
247.79218,210.95879,2
246.36018,222.89174,2
249.63371,225.53696,2
249.43027,229.21579,2
252.48756,233.20316,2
242.45468,235.22647,2
237.65002,221.89642,2
240.79817,235.31503,2
243.7946,224.25371,2
245.16148,232.29813,2
246.4215,243.67717,2
236.21826,228.28654,2
246.89664,236.7099,2
238.51265,228.48795,2
244.33983,235.33319,2
242.85106,244.5155,2
245.63596,245.97694,2
235.39519,254.1506,2
237.45287,236.57959,2
222.0563,242.7346,2
237.7804,236.32246,2
247.01448,243.24393,2
228.98303,254.02336,2
226.19148,251.07703,2
232.5127,248.69682,2
221.50938,243.31296,2
227.07112,243.77864,2
224.53499,248.02405,2
224.58788,245.95978,2
220.76453,238.75867,2
236.5307,258.4883,2
236.67741,258.05466,2
223.99861,263.5524,2
239.82104,249.47363,2
237.98267,262.3635,2
234.24084,258.14688,2
236.46982,253.56429,2
229.10599,256.7117,2
248.62523,270.65796,2
248.52312,271.87454,2
237.50381,270.68723,2
242.19374,257.0334,2
247.28036,265.13022,2
256.70053,260.64996,2
255.84343,257.8629,2
253.6145,269.20758,2
249.90219,265.5454,2
249.2486,275.34155,2
257.6,279.43594,2
254.82954,272.55478,2
256.99603,267.74316,2
256.23068,289.07437,2
258.16663,276.15353,2
267.8167,282.27182,2
259.41812,278.9216,2
278.05554,280.8544,2
270.81027,295.2093,2
260.2549,289.86624,2
268.8478,285.1312,2
273.2283,295.0131,2
280.1519,284.1505,2
271.14685,286.87775,2
271.12457,286.14676,2
266.49545,294.87714,2
272.78128,261.58884,2
270.61035,303.96555,2
267.26016,299.97308,2
270.87997,295.59872,2
265.82922,303.06195,2
278.8084,300.94485,2
263.21472,306.1354,2
273.84683,295.68372,2
267.1796,309.23123,2
269.91968,311.3407,2
270.16602,300.2521,2
263.2285,292.98816,2
261.34494,295.6592,2
270.0739,298.8884,2
262.27063,291.01334,2
255.49715,281.31497,2
264.7778,284.04092,2
257.11508,292.2686,2
260.43106,294.862,2
257.84076,288.28583,2
273.0927,286.83035,2
268.2746,296.0495,2
266.77475,304.05582,2
260.07294,300.52325,2
267.81702,297.91754,2
269.74954,292.69043,2
266.2203,291.6616,2
275.1952,306.40594,2
271.36533,304.019,2
278.2126,297.61917,2
258.72778,290.1067,2
248.55733,284.47388,2
268.84354,288.51355,2
273.61887,275.49332,2
283.7213,289.20178,2
272.90854,283.22433,2
271.53244,280.60214,2
278.61697,278.33948,2
283.7408,284.09796,2
274.55426,267.9404,2
282.04715,282.15622,2
286.35938,276.2641,2
284.79584,263.1655,2
287.91376,271.5115,2
281.93024,280.52106,2
284.6824,269.07697,2
286.9342,279.4154,2
282.10287,284.5383,2
282.09955,278.31677,2
286.2189,283.84534,2
274.07852,279.975,2
291.27438,283.82874,2
280.3474,285.78897,2
284.1624,282.8966,2
284.73254,289.9932,2
280.8007,285.84155,2
276.85962,277.1304,2
265.85184,285.8869,2
293.03815,281.84424,2
276.0323,283.48645,2
277.51984,282.43555,2
268.18747,279.39026,2
269.65366,286.87997,2
264.6393,285.5332,2
265.20047,276.34787,2
267.8811,279.60822,2
275.71906,292.70593,2
273.03656,282.70074,2
272.98703,280.97528,2
277.5634,284.36838,2
270.7896,276.15732,2
272.2162,269.5716,2
284.60492,267.51947,2
277.56934,273.7876,2
277.2187,279.7444,2
275.5684,288.71817,2
265.92438,284.0638,2
275.3804,279.6574,2
287.8641,277.74203,2
269.78687,277.98346,2
275.79425,275.02066,2
270.22693,269.9163,2
270.55582,278.86606,2
268.60178,268.902,2
264.81635,264.6496,2
257.79846,268.1102,2
274.46014,259.28748,2
281.7957,249.38745,2
267.53516,262.0319,2
272.35492,246.38583,2
284.14743,256.9181,2
285.3941,238.91313,2
276.08295,246.40298,2
277.92487,247.10379,2
287.2454,250.44559,2
273.9108,253.5723,2
280.12247,254.67242,2
268.77142,253.83139,2
269.72946,241.77737,2
262.02988,250.42375,2
286.31165,247.41168,2
264.97467,235.501,2
267.3143,249.9361,2
259.0856,252.82149,2
270.8709,234.75192,2
265.55984,236.79419,2
279.66983,249.70636,2
257.17728,239.55298,2
266.38593,240.01462,2
265.65652,232.23177,2
276.24557,235.27823,2
275.83926,228.59114,2
263.43082,227.5631,2
258.27753,221.33508,2
272.24356,222.89276,2
274.19492,218.92308,2
277.44333,222.35883,2
272.20697,230.83762,2
282.09628,224.58858,2
260.73505,222.65967,2
279.011,210.5662,2
269.13864,239.21672,2
276.09152,223.30226,2
256.7196,208.51424,2
265.56207,228.82178,2
276.034,202.48662,2
278.43207,219.56439,2
294.8521,230.51324,2
283.01144,214.79117,2
273.71017,199.24298,2
270.9134,221.46617,2
286.9185,200.54778,2
276.39813,232.18893,2
289.73987,210.91374,2
270.38354,224.02315,2
260.1067,216.71753,2
269.17337,212.00673,2
268.63464,205.78783,2
