x,y,id
-121.653,195.312,1
-121.65854,195.31569,1
-121.65854,195.31569,1
-121.65854,195.31569,1
-118.26351,194.9393,1
-112.386604,193.73058,1
-107.76631,192.68187,1
-102.00471,192.23297,1
-96.01469,192.57877,1
-90.02686,192.7903,1
-85.41677,189.35097,1
-84.879776,185.33658,1
-84.879776,185.33658,1
-85.33826,182.16638,1
-88.28061,179.19696,1
-90.76678,176.87831,1
-90.309326,176.81508,1
-85.568344,179.51134,1
-82.78301,184.82562,1
-79.88827,190.07858,1
-78.750946,195.85008,1
-77.95779,201.76907,1
-74.18696,205.88504,1
-69.050125,208.98524,1
-66.62377,209.86488,1
-65.231636,209.62091,1
-64.6547,210.14185,1
-59.95967,213.82237,1
-54.093742,215.4168,1
-51.264023,217.16873,1
-49.15132,219.60677,1
-48.703342,219.41478,1
-42.980415,219.40651,1
-37.10688,220.58453,1
-31.159204,221.2002,1
-26.822838,225.13843,1
-24.789312,230.66356,1
-24.239794,236.63695,1
-25.836184,242.27266,1
-28.716768,247.62697,1
-29.518362,252.68462,1
-28.082438,257.09076,1
-28.688658,263.04828,1
-28.925608,264.0972,1
-29.156271,265.24774,1
-31.873741,270.4638,1
-33.780983,276.1428,1
-33.125328,281.82098,1
-32.695904,287.66818,1
-31.266363,293.19595,1
-29.131832,295.0602,1
-29.131832,295.0602,1
-27.834303,296.33804,1
-23.1111,299.23798,1
-18.46904,302.9907,1
-14.129557,307.20853,1
-8.339869,308.69235,1
-2.4040992,309.18494,1
2.4681876,308.67407,1
6.135332,308.5226,1
11.593615,310.86673,1
15.342566,315.64758,1
16.70072,317.35687,1
17.743149,318.81018,1
21.606134,318.99258,1
27.246426,318.14078,1
32.24308,314.6832,1
37.570282,311.9354,1
39.968864,310.94543,1
41.463936,310.09747,1
45.47016,305.6699,1
46.92317,304.01154,1
46.818504,302.56143,1
45.77413,296.66858,1
45.142452,291.08218,1
45.143417,291.03717,1
49.246082,290.7474,1
54.72316,293.37482,1
57.53506,294.6952,1
61.30702,291.22028,1
66.019226,287.50784,1
69.22385,285.3821,1
75.16587,284.39297,1
77.74244,284.04718,1
78.85652,279.41388,1
83.75466,276.20758,1
87.5681,271.6229,1
91.171486,266.8473,1
97.0582,265.90103,1
103.044334,266.24625,1
107.895645,263.32727,1
111.79897,258.77408,1
114.40054,253.39278,1
116.62397,247.73473,1
118.51033,242.0668,1
120.06807,236.38155,1
123.01949,231.17943,1
121.45318,225.71613,1
117.28295,221.45607,1
112.30649,219.03658,1
112.297844,219.03296,1
110.50936,220.76903,1
110.50936,220.76903,1
110.60077,220.57039,1
112.60255,215.06879,1
112.69713,214.24629,1
112.95944,212.59763,1
112.60955,212.19586,1
111.89225,209.92915,1
111.7494,209.25517,1
111.7274,209.25266,1
112.12649,204.82233,1
111.64766,198.97743,1
109.12743,193.54037,1
108.63405,187.56352,1
106.57422,182.01422,1
103.33288,177.26996,1
103.57652,171.30295,1
108.64951,168.42975,1
111.16638,168.81033,1
116.813705,168.79156,1
121.944016,165.5426,1
122.66411,165.10852,1
120.62999,163.41393,1
116.272705,159.28912,1
112.86652,154.6955,1
112.764084,148.82936,1
112.76234,148.6811,1
109.19242,144.98793,1
105.22311,140.59871,1
102.39221,135.43057,1
100.99479,129.59995,1
98.16372,126.79016,1
94.748215,124.128334,1
91.640236,119.0013,1
89.48643,114.87359,1
90.57998,112.834694,1
92.85388,108.83125,1
94.25684,106.461426,1
93.95933,104.044426,1
98.46979,102.05389,1
98.56967,101.98524,1
103.63002,99.23977,1
107.64175,97.29438,1
108.55294,96.852516,1
113.87854,94.27,1
115.951675,93.74896,1
116.423386,93.479935,1
117.9407,92.68802,1
119.61726,91.911064,1
119.61726,91.911064,1
119.61726,91.911064,1
114.88211,89.36044,1
114.05436,88.48797,1
110.842964,83.33385,1
107.91017,78.100395,1
105.30621,72.698906,1
104.9375,71.90783,1
100.07695,72.89073,1
94.39985,75.05683,1
91.18573,76.18768,1
88.519455,76.58229,1
84.56741,72.19476,1
84.23221,66.43307,1
85.88435,60.708836,1
90.191605,56.658092,1
91.868416,54.317577,1
89.961044,52.876503,1
89.961044,52.876503,1
89.961044,52.876503,1
88.74344,52.541424,1
83.0421,50.683636,1
79.57819,49.392937,1
77.83494,48.711082,1
73.31133,50.457626,1
67.526436,52.303196,1
61.701813,53.362392,1
59.618732,53.033566,1
55.48357,49.49528,1
56.38254,43.588764,1
56.41467,38.99038,1
54.04972,34.649635,1
49.36108,30.984175,1
45.257088,26.901697,1
45.168247,20.955212,1
44.262455,17.506546,1
39.885303,13.56184,1
37.950897,11.093898,1
34.502594,7.2160153,1
32.855644,4.8751907,1
31.460762,-0.9411308,1
33.343758,-6.59074,1
37.075108,-11.290635,1
42.512466,-13.709835,1
47.642185,-11.571719,1
49.687412,-10.741611,1
52.73151,-9.978527,1
58.230915,-9.472596,1
60.175175,-9.299859,1
65.784904,-8.441883,1
71.39675,-6.4851074,1
76.75896,-5.290105,1
80.484505,-2.7315824,1
83.93266,-2.0851731,1
89.90845,-2.4001803,1
92.727455,-2.776181,1
94.382965,-3.680943,1
96.27557,-4.9111595,1
98.485214,-6.5483804,1
98.89058,-6.8548355,1
103.18856,-10.33389,1
104.04935,-16.21374,1
103.941444,-22.200785,1
103.53449,-25.49025,1
100.17489,-30.485224,1
96.094345,-32.80393,1
92.730255,-36.279144,1
90.74196,-39.33946,1
88.86378,-42.99403,1
87.7403,-45.09557,1
88.49652,-48.10126,1
90.564644,-53.732594,1
92.008675,-57.660095,1
92.31579,-63.504528,1
90.87381,-66.5633,1
92.55595,-70.974335,1
95.51591,-74.69784,1
99.91127,-77.50525,1
105.18933,-77.79343,1
109.6899,-79.07898,1
114.01965,-83.08631,1
114.41108,-88.70582,1
109.18084,-91.122925,1
103.542,-89.16594,1
97.73679,-89.67849,1
93.73753,-93.99101,1
92.32789,-99.447845,1
92.977,-105.15278,1
95.94229,-110.36881,1
97.885086,-115.77569,1
92.53115,-117.854996,1
87.845,-114.48824,1
83.18465,-110.972534,1
77.38593,-109.45296,1
72.682724,-106.30776,1
70.884445,-100.716835,1
70.55503,-97.78024,1
67.1534,-93.4216,1
61.286392,-92.295975,1
58.38897,-91.62983,1
54.19266,-90.01696,1
49.541065,-88.36801,1
43.821606,-86.30612,1
38.648,-87.094955,1
32.731674,-88.038414,1
27.642479,-89.09149,1
27.60662,-89.10297,1
27.935278,-86.530594,1
27.682276,-82.45896,1
24.17118,-77.83426,1
19.977951,-73.56051,1
17.092793,-72.17242,1
11.593322,-70.394325,1
9.002434,-68.15967,1
4.7577167,-64.07149,1
-0.7278532,-64.34653,1
-5.1329503,-61.098824,1
-11.100524,-60.72695,1
-15.579924,-60.006073,1
-16.276136,-54.067543,1
-18.306171,-48.60459,1
-21.62723,-43.82562,1
-23.37912,-38.243298,1
-27.869366,-34.26513,1
-27.919588,-28.527514,1
-23.966957,-24.096888,1
-18.872875,-20.929077,1
-17.997555,-19.374708,1
-18.337353,-15.879081,1
-18.477673,-15.265173,1
-16.834578,-13.750755,1
-16.798975,-13.715794,1
-18.098875,-12.588681,1
-23.574669,-10.818503,1
-26.673042,-11.901746,1
-27.13951,-12.599322,1
-27.433449,-14.767913,1
-27.995634,-14.18022,1
-30.340631,-11.946936,1
-32.549545,-12.9190445,1
-34.04959,-16.1951,1
-35.695484,-16.515928,1
-41.58742,-17.50444,1
-47.47477,-17.031656,1
-48.580765,-18.3971,1
-48.162815,-23.503239,1
-45.967564,-25.84585,1
-48.18683,-27.668781,1
-53.86592,-28.778889,1
-58.66926,-28.818443,1
-60.0412,-32.493275,1
-57.576195,-37.83473,1
-60.221092,-42.31107,1
-66.026596,-42.44758,1
-67.69627,-42.925793,1
-67.69627,-42.925793,1
-68.15267,-41.974125,1
-72.75384,-38.65262,1
-78.613075,-37.420128,1
-80.99814,-35.978565,1
-85.283775,-31.891727,1
-88.017555,-26.623909,1
-86.79241,-20.810663,1
-86.66101,-15.04903,1
-88.273445,-9.296589,1
-87.75403,-3.4369144,1
-86.67338,-0.9448208,1
-84.88358,4.544523,1
-85.51778,10.411735,1
-83.34726,15.997015,1
-79.979935,20.946321,1
-77.0495,25.007744,1
-77.0495,25.007744,1
-76.15415,27.093481,1
-74.2887,32.793995,1
-70.43764,37.09195,1
-69.23979,38.624866,1
-68.90095,44.202854,1
-63.805748,46.486324,1
-62.971603,45.986927,1
-60.9957,42.435402,1
-61.901047,39.49312,1
-61.901047,39.49312,1
-64.46902,38.754475,1
-68.6153,42.061764,1
-68.60166,42.09295,1
-67.08463,45.948128,1
-67.08999,51.720768,1
-68.57086,57.414333,1
-70.96,60.306892,1
-70.67289,65.77942,1
-70.335884,71.76995,1
-68.772484,77.297165,1
-66.218994,78.7098,1
-60.324444,79.20368,1
-54.71338,81.536674,1
-51.29414,83.29378,1
-46.686455,87.136856,1
-42.07877,90.979935,1
-36.665943,93.359245,1
-32.701153,97.60884,1
-32.579857,101.325005,1
-32.218063,106.93851,1
-29.596031,112.33316,1
-25.352737,116.55363,1
-23.952272,122.3579,1
-20.648916,127.3348,1
-16.428228,131.57478,1
-14.0381565,136.89374,1
-12.073753,142.30998,1
-13.05408,144.20709,1
-14.212519,147.63498,1
-14.242321,147.64645,1
-19.461126,149.65707,1
-22.58486,150.86055,1
-22.58486,150.86055,1
-23.054817,150.51341,1
-26.464787,146.99272,1
-27.32841,146.0561,1
-32.069046,142.53084,1
-36.038998,141.68379,1
-36.383778,141.93993,1
-39.34586,146.55498,1
-39.040215,152.54718,1
-37.932434,158.39049,1
-35.506554,163.86542,1
-35.274155,169.8115,1
-36.77429,175.6145,1
-37.232903,177.2297,1
-38.044273,182.76733,1
-36.825893,188.48663,1
-34.49559,194.01561,1
-32.17359,199.5481,1
-29.839361,205.16183,1
-29.977139,210.92996,1
-33.373146,215.83383,1
-33.097885,221.66922,1
-32.657875,227.51607,1
-36.150715,232.16293,1
-40.12822,236.61021,1
-41.530727,238.86012,1
-42.36787,242.31853,1
-44.91737,247.57878,1
