x,y,id
-121.653,195.312,35
-121.65854,195.31569,35
-121.75971,194.1033,35
-120.12424,191.54459,35
-119.1832,186.91988,35
-118.03361,182.0678,35
-117.958824,182.0203,35
-118.100655,181.92957,35
-120.85687,177.03152,35
-123.10885,171.52042,35
-121.4835,165.88058,35
-118.59851,161.8787,35
-118.59851,161.8787,35
-118.36624,161.58925,35
-118.36624,161.58925,35
-118.36624,161.58925,35
-114.79268,162.51001,35
-110.6833,158.42651,35
-109.951836,157.05263,35
-107.13784,161.17151,35
-101.45067,162.76147,35
-97.30717,161.50897,35
-95.607185,159.7921,35
-92.16112,156.91074,35
-91.725655,156.5699,35
-89.29797,155.1536,35
-85.273224,152.69249,35
-85.04647,151.43431,35
-84.37714,145.42024,35
-82.294914,139.8842,35
-78.39923,135.41621,35
-72.57176,135.63605,35
-66.86056,134.60822,35
-62.672436,130.21996,35
-58.864567,127.506805,35
-58.742073,127.47443,35
-53.598995,127.16741,35
-51.383827,127.02904,35
-49.499672,123.691414,35
-52.166992,119.66233,35
-54.478638,116.50022,35
-59.249275,113.20846,35
-62.863407,109.66039,35
-63.954727,107.7645,35
-64.76102,107.01433,35
-63.108727,104.92091,35
-63.108727,104.92091,35
-62.17886,101.22305,35
-61.767925,98.45177,35
-62.10014,94.2249,35
-59.62192,88.96427,35
-54.757206,85.46824,35
-53.276703,84.33536,35
-49.21939,86.085365,35
-49.069035,86.25473,35
-45.843117,83.11645,35
-46.530064,82.52342,35
-50.79245,78.6844,35
-50.85349,78.59707,35
-51.25096,77.967155,35
-48.088863,74.799805,35
-42.36975,72.93421,35
-36.452065,73.7861,35
-33.647545,72.39635,35
-27.934193,71.02041,35
-24.196953,71.5781,35
-24.187817,71.5979,35
-23.546247,73.15816,35
-18.661772,74.292725,35
-12.679752,74.71672,35
-7.152702,73.54671,35
-3.1165886,72.290054,35
0.28314835,73.961105,35
-0.21306412,71.693665,35
-1.0246459,65.759735,35
-1.2554754,63.527267,35
-4.040086,60.7228,35
-8.735271,61.413803,35
-8.80623,63.301376,35
-11.69777,68.1002,35
-17.120625,70.5135,35
-22.520094,72.96369,35
-27.94411,75.555984,35
-29.496403,74.67869,35
-30.389616,74.96937,35
-35.406464,78.16285,35
-39.80275,82.23455,35
-44.370598,86.11637,35
-50.20482,86.8968,35
-55.963436,85.37926,35
-59.976532,85.09379,35
-60.77553,84.964355,35
-63.06298,81.41236,35
-63.964146,80.252266,35
-67.26516,77.1258,35
-69.33303,77.55091,35
-74.701546,78.24759,35
-74.7338,78.43153,35
-75.71415,83.847404,35
-75.51032,84.75261,35
-76.69746,90.365326,35
-80.25494,94.44974,35
-86.02598,93.48144,35
-88.770485,88.28096,35
-91.45026,82.823456,35
-91.35468,79.515114,35
-92.91265,78.24066,35
-98.72087,76.830864,35
-104.30405,74.63362,35
-109.86044,72.37039,35
-114.02934,69.01138,35
-114.52962,65.30293,35
-113.71785,61.57094,35
